stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639089883282344902,nan,351.28430162425883,0.019541307107466061,0.00042681506552794948,0,0,0,0,0,0.028517527517475792,0.0098706110468998812,-0.0034670081654120319,0.0092496654318097934,0.0066129778391770698,-0.0030401930998840824
639089883282644727,nan,346.92643341772964,0.013697547978503342,0.00047324140109770117,0,0,0,0,0,0.0096252284639425732,0.0076086543950892958,-0.0030401930998841323,-0.0040513654399961605,0.0068512906712769918,-0.0035134345009818334
639089883282844545,nan,351.09670276043471,0.0048791211580919451,0.00020621597382458265,0,0,0,0,0,-0.012833335354746787,0.0070086360787097899,-0.003513434500981915,-0.008007728910771849,0.0062879796257392815,-0.0033072185271573323
639089883283144484,nan,340.49577376535751,0.011505813561641258,0.00047139263950679274,0,0,0,0,0,-0.013893402287178946,0.0054499714781442591,-0.0033072185271543547,-0.0024087968391407989,0.0061482432147485673,-0.0037786111666611474
639089883283344498,nan,354.17630223023247,0.0095033019381660314,0.00093269383367334353,0,0,0,0,0,0.0012868594405198485,0.0060560081709637561,-0.0037786111666580089,-0.0075242867130947619,0.0024956077457878572,-0.0028459173329846653
639089883283644590,nan,330.69452495756951,0.013327669571304832,0.00033846711476406312,0,0,0,0,0,-0.015193494021980501,-0.0029804696828625021,-0.0028459173329846584,-0.0032283075352793943,0.0028898870814534424,-0.0031843844477487215
639089883283844392,nan,336.69931789010525,0.0014088249645239834,0.00060290698293238116,0,0,0,0,0,-0.00043275714446215771,0.0031464590305455239,-0.0031843844477372507,-0.0012194203085534869,0.004315197173556105,-0.0025814774648048695
639089883284144257,nan,344.01775348180922,0.015075059667084018,0.00020075505086113773,0,0,0,0,0,0.0016369586901710152,0.0063418046204994725,-0.002581477464804876,-0.010736538656531869,-0.0022694663296727491,-0.0023807224139437383
639089883284344348,nan,348.87600421140939,0.010632754675514772,0.00079287620584523027,0,0,0,0,0,-0.017216604182923759,-0.0067528665995903632,-0.0023807224139422022,-0.0084773644123155752,-0.00069636924373347596,-0.0031735986197874324
639089883284644591,nan,349.23300518976498,0.0086107390055861644,0.00059935893091339317,0,0,0,0,0,-0.0053796705642401004,0.0014606016840357425,-0.0031735986197874363,0.0030446774956890423,-0.00032130347266903168,-0.0025742396888740432
639089883284844309,nan,355.2201585701215,0.00097039534218628753,4.7866008900914869e-05,0,0,0,1,1,0.010646989013241017,-7.383285470314579e-05,-0.0025742396888632012,0.011502415656838603,-0.00053199481030423066,-0.0025263736799622863
639089883285144609,nan,281.13437714364983,0.0044391276113977573,0.0011592419105882139,0,0,0,0,0,0.0241899739902839,-0.00084805550947286939,-0.0025263736799624003,0.022029187721962454,0.0030296830909110496,-0.0036856155905506142
639089883285344351,nan,284.12964438906363,0.003024512092033868,0.0009284738083571234,0,0,0,0,0,0.028931242915708855,0.0053649571240574571,-0.0036856155906292891,0.030487753129732169,0.0027717063940854818,-0.0046140893989864125
639089883285544503,nan,279.11226579458315,0.0099883814823800918,0.00056358972778350076,0,0,0,0,0,0.038950501755389666,0.0025136021138363941,-0.0046140893989867751,0.048933392198197888,0.0028447562236429951,-0.0040504996712032743
639089883285844522,nan,271.73160175855554,0.0020477888572136356,0.00099807666566047604,0,0,0,0,0,0.076433740945403533,0.0029536652064816498,-0.0040504996712035944,0.074433420062241198,0.0033920207335518412,-0.0030524230055431183
639089883286144442,nan,273.48238450435099,0.0090791831712313531,0.00023886894001962436,0,0,0,0,0,0.099868607521242519,0.0039378936821386065,-0.0030524230055443764,0.090792716531606171,0.0041823723131237233,-0.0032912919455640008
639089883286344365,nan,275.76230219141712,0.0093584609050282267,0.00039222751706473455,0,0,0,1,1,0.10168723335517874,0.0047087090413752931,-0.0032912919455664628,0.095276548332439259,-0.0021092017860091109,-0.0028990644285017283
639089883286644646,nan,246.63327189291371,0.01383618991859235,0.0019809276179442652,0,0,0,0,0,0.10210827557459748,-0.011695270148590599,-0.0028990644285049071,0.11225563349851227,-0.0022893529350850295,-0.0048799920464491723
639089883286844584,nan,257.87558793486755,0.021791043804036132,0.00046291636826233714,0,0,0,0,0,0.1235138804548129,-0.0024088049612643121,-0.0048799920464530182,0.14465643314210411,0.0028677522434418859,-0.004417075678190681
639089883287144681,nan,259.47760847707195,0.019212603930037063,0.00027342685303560852,0,0,0,0,0,0.19301353318666936,0.010564557686566004,-0.0044170756781938833,0.17637379311028789,0.00096022533273005465,-0.0046905025312294919
639089883287344437,nan,231.88284745938108,0.0026685080418098884,4.8495534176756609e-05,0,0,0,0,0,0.197401560098347,-0.00030441432965472922,-0.0046905025312364056,0.19889186353311067,0.0019091644111032453,-0.0047389980654131622
639089883287588607,nan,237.64050208751425,0.0076213469173362922,0.00078204161794588091,0,0,0,1,1,0.22637937055235974,0.0030675216365600895,-0.0047389980654227041,0.23282279640504427,0.0071378032134719327,-0.005521039683368585
639089883287844465,nan,196.46364788138121,0.0049560203313547815,0.001677033967610638,0,0,0,0,0,0.26825169849957009,0.012597273865691653,-0.0055210396833782552,0.26345973971910497,0.011332651957323314,-0.0071980736509888931
639089883288146080,nan,196.52770049046728,0.0091930180865434363,0.0030967361419372702,0,0,0,0,0,0.29951466915652902,0.016269338163574676,-0.0071980736510047164,0.29044886795412123,0.014745254800390076,-0.010294809792941987
639089883288344560,nan,196.42541479665314,0.0087838919094080248,0.0033460516462194539,0,0,0,1,1,0.30823616843441282,0.016994345310500411,-0.010294809792965223,0.3168997824479976,0.015545708261484652,-0.0069487581467457694
639089883288644403,nan,167.97444043369836,0.0026042049361328563,0.0033175610138644011,0,0,0,0,0,0.35671403161410198,0.016750560878329643,-0.0069487581467950806,0.3547649108401344,0.018477642682375631,-0.010266319160659482
639089883288844455,nan,166.30359120188038,0.001702287879096293,0.0024095857834838669,0,0,0,1,1,0.37994291146663234,0.020427200225705492,-0.010266319160707346,0.37835311296278518,0.021035743355223426,-0.0078567333772234793
639089883289144390,nan,146.90898431819622,0.0035483436892154909,0.0029928451428032563,0,0,0,0,0,0.41368522455597606,0.02486745117126269,-0.0078567333773238018,0.41014090200469971,0.025036331570685865,-0.010849578520127058
639089883289344624,nan,147.3512566975414,0.0082406996228533286,0.0021138792374375305,0,0,0,1,1,0.43140955636080741,0.027713055260515151,-0.010849578520195354,0.43897922704687375,0.030970234404898045,-0.0087356992827578236
639089883289644281,nan,139.69209984716892,0.0064130313548775731,0.0041549703192378679,0,0,0,0,0,0.48200000691264666,0.039822382620933384,-0.0087356992828259809,0.47606622509001778,0.037389852160675599,-0.012890669602063849
639089883289847153,nan,132.93808374776401,0.020277539203777645,0.0028311742223211585,0,0,0,1,1,0.50105425454377372,0.041715184649884135,-0.01289066960212101,0.52096210048570502,0.045569567364803491,-0.010059495379799851
639089883290144628,nan,108.32412658059518,0.021860694465347538,0.0022852372106349824,0,0,0,0,0,0.58643151510895264,0.057497637849660874,-0.010059495379870607,0.56510073777996894,0.052713507725114545,-0.012344732590505589
639089883290344200,nan,123.68234506866196,0.0081783923723428211,0.0016852533475238528,0,0,0,1,1,0.59462844544846938,0.057492635389481295,-0.012344732590590027,0.60229326047689757,0.060345127699019833,-0.010659479243066174
639089883290644411,nan,114.03945065477184,0.036653591942189305,0.002025166981392915,0,0,0,0,0,0.65778484807869142,0.071731575232478945,-0.01065947924310701,0.62289376169327693,0.060502243413084356,-0.012684646224499925
639089883290843990,nan,112.39202129887951,0.02978660976774819,0.0040240157234006126,0,0,0,1,1,0.63661959253969447,0.060606927454113856,-0.012684646224512191,0.66440721010570591,0.071334948308922258,-0.0086606305011115783
