elapsed_wall,stamp,frame_id,x,y,z,qx,qy,qz,qw,yaw
11.380582940000068,1779099297.0256007,map,3.316486749505419,-1.3878713578564634,0.0,0.0,0.0,-0.2373835791197566,0.97141599552627,-0.479343103018963
11.405079831999956,1779099297.0504756,map,3.326587469859201,-1.3800690165289586,0.0,0.0,0.0,-0.23672627413781772,0.9715763846105085,-0.4779899222991954
11.427569905000155,1779099297.075557,map,3.3351261314299796,-1.3819503798529962,0.0,0.0,0.0,-0.23635244361467622,0.9716673928857401,-0.4772204243641261
11.481109515000071,1779099297.1255658,map,3.3458524718772744,-1.3860825022883663,0.0,0.0,0.0,-0.23553966115825728,0.971864737513124,-0.4755476299784328
11.505357724000078,1779099297.1504788,map,3.35755095912792,-1.398214475063871,0.0,0.0,0.0,-0.23438624381656267,0.9721435535503812,-0.47317435366752014
11.527863736999961,1779099297.1755533,map,3.365793483549815,-1.4077357661201617,0.0,0.0,0.0,-0.23419079392285239,0.9721906562201593,-0.4727722625207002
11.560683116000064,1779099297.2004762,map,3.384950751506661,-1.4068665411990018,0.0,0.0,0.0,-0.23451712073268408,0.9721119894761363,-0.47344361233856913
11.593359498000154,1779099297.2256076,map,3.3988917750300933,-1.410247719019486,0.0,0.0,0.0,-0.23416417377668058,0.9721970683557344,-0.4727174994797004
11.626240850000158,1779099297.2755718,map,3.4177930331562494,-1.4410525799126808,0.0,0.0,0.0,-0.23316937576460667,0.9724361378545862,-0.47067125667747056
11.65897063300008,1779099297.3004959,map,3.4228151666517053,-1.42576596901611,0.0,0.0,0.0,-0.2331353887787517,0.9724442865784035,-0.47060135626524047
11.706111272000044,1779099297.3504677,map,3.4467328826117294,-1.4395459548828167,0.0,0.0,0.0,-0.22906100558682535,0.9734120688174933,-0.4622258618950052
11.726899387999993,1779099297.3755586,map,3.4549164754262636,-1.4434172201592574,0.0,0.0,0.0,-0.2277616249969658,0.9737169209676607,-0.4595565361260576
11.760111283000015,1779099297.4004836,map,3.4658104377792456,-1.4428866231491448,0.0,0.0,0.0,-0.22878848244407873,0.9734761580546981,-0.4616659465650852
11.807279706000145,1779099297.4504728,map,3.4944578392630574,-1.4633796994280572,0.0,0.0,0.0,-0.2277323391593854,0.9737237707383931,-0.4594963836650293
11.827863879999995,1779099297.4755595,map,3.522036554770571,-1.477184186433851,0.0,0.0,0.0,-0.22580169278182327,0.9741732882484836,-0.4555318091790121
11.860709863000011,1779099297.5004723,map,3.5119614472455147,-1.4664947613008594,0.0,0.0,0.0,-0.2276974547332206,0.9737319287709595,-0.45942473237936493
11.907841378000057,1779099297.5504687,map,3.5541205885519243,-1.4817550035743194,0.0,0.0,0.0,-0.22602612610318726,0.974121240051148,-0.4559925882185491
11.928351125000063,1779099297.5755906,map,3.5486963299403924,-1.4776143872269119,0.0,0.0,0.0,-0.22580179521998447,0.9741732645045399,-0.45553201948689814
11.961164991000032,1779099297.6004734,map,3.570236681249525,-1.4922259840600853,0.0,0.0,0.0,-0.22564202394455243,0.9742102837838482,-0.45520401163605323
12.008123788000148,1779099297.6505494,map,3.6271648138551327,-1.5432231567158616,0.0,0.0,0.0,-0.2285437616794565,0.9735336404035578,-0.4611631843015828
12.051351747000126,1779099297.700468,map,3.6567453526536293,-1.5398966029376793,0.0,0.0,0.0,-0.2294934752283908,0.9733101996936003,-0.46311447274915
12.09680723800011,1779099297.7255952,map,3.6446847074366517,-1.5464798123199932,0.0,0.0,0.0,-0.2340651352262804,0.9722209175241516,-0.4725137602610061
12.12949397300008,1779099297.775596,map,3.6957713205877294,-1.5545164826590572,0.0,0.0,0.0,-0.23628994817314677,0.9716825924098526,-0.47709178990922957
12.152218089000144,1779099297.8005526,map,3.6873617715163665,-1.600496924128754,0.0,0.0,0.0,-0.23809632664970642,0.9712415452583958,-0.48081067511132647
12.17469915300012,1779099297.8255646,map,3.7041971567489345,-1.5886541630164914,0.0,0.0,0.0,-0.24073078020627117,0.9705919283928133,-0.4862374060354699
12.209956590000047,1779099297.8505323,map,3.712999797904935,-1.590456999000997,0.0,0.0,0.0,-0.24565361385139176,0.9693576749589139,-0.4963878203964613
12.25545313800012,1779099297.9004712,map,3.7053788098511578,-1.5936872964162028,0.0,0.0,0.0,-0.2512917400774705,0.9679113912796136,-0.5080291776160168
12.278119141000161,1779099297.9255726,map,3.722560008709469,-1.6027446515251176,0.0,0.0,0.0,-0.2538274784817984,0.9672495082281366,-0.5132705752768973
12.310734283000102,1779099297.9505534,map,3.732440511959981,-1.6109938454786106,0.0,0.0,0.0,-0.25581008878706074,0.9667270547961074,-0.5173711619099364
12.354085904000158,1779099298.0004675,map,3.7108058823186276,-1.6270931566307612,0.0,0.0,0.0,-0.2574606694583993,0.9662887786174653,-0.5207867164887385
