stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639089883944440209,nan,128.98921425153387,0.0088687903864784999,0.0082555778346201647,0,0,0,1,1,1.5208176832577331,1.2876227147143662,0.034119370963774875,1.5122329156363172,1.2853962359236335,0.04237494879839504
639089883944740119,nan,114.61316151805966,0.0059650406973401123,0.007447283944297084,0,0,0,1,1,1.5567408069939745,1.3019549445056986,0.042374948801369793,1.5533655815610661,1.2970366557994542,0.049822232745666876
639089883944940122,nan,115.55913758027449,0.014458317903585647,0.0091326200934439342,0,0,0,1,1,1.5801995721207449,1.3046305938541847,0.04982223274857777,1.5940890766936122,1.3086461410549337,0.040689612655133836
639089883945140053,nan,111.99971707014984,0.0087350576384462569,0.0082129495122505586,0,0,0,1,1,1.6340727192221514,1.3200447085620841,0.040689612658003853,1.6427736892017413,1.319273765398645,0.032476663145753294
639089883945440074,nan,96.785200587129694,0.026072223680870608,0.0091799219956229736,0,0,0,1,1,1.7151187839179389,1.3350663628980211,0.032476663148651885,1.6918167562037643,1.3233712206554835,0.041656585144274859
639089883945640203,nan,86.792345266009278,0.0043724076704902502,0.0092243859036610504,0,0,0,1,1,1.7242713752903485,1.3260827425425532,0.041656585146825131,1.7220264521941848,1.3223306405810824,0.032432199243164081
639089883945940171,nan,125.09383951914261,0.0059845553982594236,0.0083424127481779575,0,0,0,1,1,1.7667318606060787,1.3207907522873992,0.032432199245491226,1.7610937468899985,1.3227973855472115,0.040774611993669184
639089883946240106,nan,113.70436732004343,0.0062365007163513219,0.008951324425785244,0,0,0,1,1,1.7995243701580812,1.3232565240694778,0.040774611996029234,1.7942685340904427,1.3198994228772047,0.049725936421814478
639089883946441839,nan,108.81609643705866,0.011930299779788784,0.0083496680915977617,0,0,0,1,1,1.8163501221658649,1.3179704996394941,0.049725936424425382,1.8282771085378067,1.3176893432432601,0.04137626833282762
639089883946740011,nan,80.50118889545702,0.0066963003420905378,0.00900340117819564,0,0,0,1,1,1.8779673180072634,1.3144601776066687,0.041376268335458842,1.8717441901035983,1.3119877056925497,0.050379669513654482
639089883946939828,nan,90.235905199281248,0.0046213401439414567,0.0089783298145175994,0,0,0,1,1,1.9005288623563696,1.3082119801943268,0.0503796695163478,1.9039470304517236,1.305101849715085,0.0414013397018302
639089883947139666,nan,140.74538553201833,0.0055328016488284341,0.0073608246437771238,0,0,0,1,1,1.9357459614683681,1.2983023606994928,0.04140133970458261,1.9359284083238424,1.2927725680062532,0.034040515060805486
639089883947403261,nan,135.82397912998698,0.010756894217672869,0.0037748060915328563,0,0,0,1,1,1.9776717783202349,1.2766798977586025,0.034040515063232336,1.9669693173014957,1.2777606851348113,0.037815321154765193
639089883947652852,nan,140.2618474646641,0.0044402481434317057,0.00070083601881626434,0,0,0,1,1,1.9961792025132534,1.2636343148083868,0.037815321157178589,1.9921758315860862,1.2617136834552216,0.038516157175994853
639089883947939735,nan,147.99249064226677,0.010966476914086913,0.0059621076737248965,0,0,0,1,1,2.0209320090502239,1.2434068908993108,0.038516157178226366,2.0225070428412621,1.254259673236771,0.044478264851951263
639089883948239952,nan,120.96765439750388,0.0064404990953627816,0.0072603709305265399,0,0,0,1,1,2.0540760944156529,1.2465014590644916,0.044478264854226825,2.0517791564136152,1.2404844744033707,0.051738635784753365
639089883948440210,nan,132.43603717591748,0.015087559599016531,0.0078734507458016398,0,0,0,1,1,2.0710999867473436,1.2313922618162731,0.05173863578704993,2.0801713784961122,1.2193363791694385,0.04386518504124829
639089883948640149,nan,144.54273516660473,0.0044024172572135556,0.0081879179184847772,0,0,0,1,1,2.1083154199036511,1.1983731426103217,0.043865185043493744,2.109238928370103,1.2026776065512792,0.035677267125008967
639089883948940213,nan,132.11903887815839,0.017581468577135877,0.006421792029136765,0,0,0,1,1,2.1524955310565437,1.1778870097685672,0.03567726712693825,2.1375157126720667,1.1870909805690915,0.042099059156075015
639089883949240176,nan,130.30769088534677,0.0072978988364629958,0.0059222194026522859,0,0,0,1,1,2.1655379056120188,1.1716446895095598,0.042099059157874499,2.1584832979613826,1.1735133356298388,0.048021278560526785
639089883949440358,nan,120.72602079545916,0.011980216826199978,0.0083054740298481519,0,0,0,1,1,2.1723831829929492,1.1645124086727796,0.048021278562194895,2.1801416164626528,1.1553837556889628,0.039715804532346743
639089883949740219,nan,114.71453279559161,0.0068814467552029031,0.0080018262791814038,0,0,0,1,1,2.2123976596124328,1.1283831132879387,0.039715804534006791,2.2056700109781313,1.1298298521372385,0.047717630813188194
639089883949940392,nan,102.13532843120194,0.0053550382790673217,0.0080877802605869367,0,0,0,1,1,2.2226405880897793,1.1128423173173261,0.047717630814892123,2.2238325602941309,1.1076216241416712,0.039629850554305186
639089883950140118,nan,105.91034739500053,0.0072756441677924695,0.0084876817985444081,0,0,0,1,1,2.2418447448176004,1.0855972544545889,0.039629850556058763,2.2489526279344965,1.0840438724497758,0.031142168757514355
639089883950440157,nan,104.77309010588252,0.013883944293539993,0.0073952182211852735,0,0,0,1,1,2.2863243344185982,1.048966705126841,0.031142168759257488,2.2746571765734163,1.0564927490386005,0.038537386980442762
639089883950639923,nan,96.783669907816687,0.0039664872014337519,0.0082726169746184519,0,0,0,1,1,2.2916733328979992,1.0382541785245634,0.038537386982408585,2.2905503616853262,1.0344499760622008,0.030264770007790133
639089883950940094,nan,85.054809307193807,0.01150461895968205,0.0080554158127162656,0,0,0,1,1,2.3142696801964022,1.0015528853020388,0.030264770009716196,2.3086644448454243,1.0115996556322306,0.038320185822432462
639089883951240394,nan,78.033944901352157,0.00090567002611907795,0.007367606873806061,0,0,0,1,1,2.326694517983023,0.98885531108392521,0.038320185824242993,2.3258279073448578,0.98859220616563315,0.045687792698049054
639089883951440049,nan,82.832599126479181,0.013046400850452075,0.0085546810898359318,0,0,0,1,1,2.3371213765882253,0.97345342382914779,0.045687792699863186,2.3458402028987337,0.96374823743640592,0.037133111610027254
639089883951740146,nan,81.469295392513573,0.0064434650812672514,0.0082689550152358765,0,0,0,1,1,2.375673099531376,0.92671262855044367,0.037133111611838528,2.3693615295270392,0.92541558331843887,0.045402066627074404
639089883951940265,nan,75.641562317725914,0.0081678829903732292,0.0075668494919116785,0,0,0,1,1,2.3848932408358818,0.90010358766146292,0.045402066628831374,2.3790813884659485,0.90584263676166488,0.037835217136919695
639089883952240221,nan,67.481976307942091,0.0074280642585268014,0.0054952873075935563,0,0,0,1,1,2.3935702352834074,0.87666634663134468,0.037835217138666014,2.3954951534706441,0.86949202933969605,0.04333050444625957
639089883952439970,nan,66.272808583052068,0.01181551267163738,0.0069626326800324295,0,0,0,1,1,2.4063603832944831,0.84542943896126399,0.043330504448329865,2.414471791382709,0.83683808292627815,0.036367871768297436
639089883952740684,nan,66.238624824613822,0.014580686154213561,0.0088084469228944667,0,0,0,1,1,2.4428528869452215,0.78800146719135034,0.036367871770356837,2.434631729029237,0.80004343427518343,0.045176318693251304
639089883952939999,nan,65.0951457767801,0.0033747298085440112,0.0066054781110243543,0,0,0,1,1,2.4479255272633118,0.77578043089503312,0.045176318695510212,2.4483625837512544,0.77243412204691064,0.038570840584485858
639089883953240138,nan,59.021085847194101,0.0075015022038496587,0.010232203674328394,0,0,0,1,1,2.4688750072359706,0.73118877235720969,0.038570840586917725,2.4617989191392677,0.73367905598805594,0.048803044261246119
639089883953439889,nan,61.233755666202484,0.018144379265740029,0.0075563292588951003,0,0,0,1,1,2.4706508649253385,0.70814696455227488,0.048803044263427187,2.4724083554187191,0.69008790239211015,0.041246715004532086
639089883953740255,nan,55.635190674860965,0.022728283409679674,0.0095880445003172984,0,0,0,1,1,2.4882459384431019,0.62501578206262942,0.041246715007459724,2.4834078165445619,0.64722315568594624,0.050834759507777022
639089883953939647,nan,47.105140597912211,0.0048043790577248493,0.0059089130365046066,0,0,0,1,1,2.4906329563236858,0.61906688666462673,0.050834759510342616,2.493402948144122,0.61514143083822626,0.044925846473838009
639089883954240139,nan,62.184086793135705,0.0042921418489290583,0.01105627240099142,0,0,0,1,1,2.5083877387256193,0.5670442223575034,0.04492584647568492,2.5049115367590904,0.56956186044492363,0.05598211887667634
639089883954440262,nan,51.82337743383443,0.011221962073186665,0.011447976811344497,0,0,0,1,1,2.5125197948399354,0.53942948310759642,0.055982118878316972,2.5101027487827756,0.52847091015626702,0.044534142066972475
639089883954740165,nan,41.747261090788598,0.0075537396737936826,0.0079509805918487886,0,0,0,1,1,2.517795286677424,0.46758075757139872,0.04453414206898864,2.5164804337964588,0.47501918112487174,0.052485122660837429
639089883954940105,nan,49.858683078740228,0.0049494287700678138,0.0070596625260558946,0,0,0,1,1,2.5206625440515165,0.43996868495687991,0.052485122663165448,2.5222697488189754,0.43528747379037264,0.045425460137109554
