stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639089883384744120,nan,67.841441979151583,0.0075649805021156943,0.0047563099864938868,0,0,0,1,2,-4.7650600978937279,-5.2105151171338644,-0.044220231518371331,-4.7592790210039686,-5.2056357647186271,-0.048976541504865218
639089883385043980,nan,70.163926204018153,0.017050790016915333,0.007016195548461307,0,0,0,1,2,-4.8067886308520507,-5.1374071482493395,-0.048976541503451751,-4.795916336251195,-5.150541936040284,-0.041960345954990444
639089883385245668,nan,71.371356779564763,0.010718167318849647,0.0043140918280455895,0,0,0,1,2,-4.8200893148516402,-5.1141915120894179,-0.041960345953261521,-4.8276788514807381,-5.1066232861129794,-0.046274437781307111
639089883385546496,nan,56.864648827486647,0.0074695717214829423,0.0073747471805230003,0,0,0,1,2,-4.8745642993536649,-5.0417938619652123,-0.04627443777912691,-4.8685537398098182,-5.0373590366391987,-0.03889969059860391
639089883385742428,nan,79.595591126202166,0.01056385119283949,0.010001105103047733,0,0,0,1,2,-4.8947536450788078,-4.9929621746800752,-0.038899690596481136,-4.8934889619457058,-4.9824742993662996,-0.048900795699528869
639089883386043914,nan,68.484290886528456,0.02035573983907403,0.006826662080222097,0,0,0,1,2,-4.9313147216803239,-4.8992162929259075,-0.048900795697396603,-4.9204108355793101,-4.9164052839460979,-0.042074133617174506
639089883386243657,nan,65.290686553862713,0.0028088955678723755,0.004299052341935776,0,0,0,1,2,-4.9379716929842274,-4.8733091542165079,-0.042074133614775223,-4.9361849950035266,-4.8754765500356818,-0.046373185956710999
639089883386544334,nan,69.993111899149667,0.0091214597009886735,0.0087994985514589369,0,0,0,1,2,-4.9597190358672174,-4.8144134866772541,-0.046373185954630303,-4.9629864311782583,-4.8229296568821143,-0.037573687403171366
639089883386743930,nan,69.221849302684461,0.033104172361733568,0.013085112951939384,0,0,0,1,2,-4.9804262563434643,-4.7887371373619487,-0.037573687401300404,-4.9806390670648044,-4.755633649035909,-0.050658800353239788
639089883387044548,nan,80.904202264571438,0.028754730104620894,0.0061932800066508212,0,0,0,1,2,-5.0068592558169511,-4.6556761107207221,-0.050658800351531419,-5.0011411956613081,-4.6838565701109811,-0.044465520344880598
639089883387243642,nan,80.231979905821831,0.0073728664818659573,0.0049469514335735779,0,0,0,1,2,-5.0145117741505079,-4.6370467443422116,-0.044465520343031299,-5.0098895604638489,-4.6427908109151446,-0.049412471776604877
639089883387544684,nan,65.952493886062214,0.011596649729410846,0.0060824041609076757,0,0,0,1,2,-5.0229923187630821,-4.5812850633540378,-0.04941247177470235,-5.0234058540548236,-4.5928743374257444,-0.043330067613794675
639089883387744004,nan,73.125231156580043,0.024457690130933213,0.010720866076901085,0,0,0,1,2,-5.0321185488621074,-4.5606978390061315,-0.043330067612046295,-5.0335988611997591,-4.5362849882524046,-0.054050933688947381
639089883388043920,nan,55.120468748557165,0.016856321669074411,0.0077573531460612619,0,0,0,1,2,-5.0486811818309736,-4.4525512385936343,-0.054050933687314631,-5.047027040713969,-4.4693262020027253,-0.046293580541253369
639089883388244221,nan,59.526851454984588,0.0055072604614337982,0.0091178859596032016,0,0,0,1,2,-5.0558274130689735,-4.4254436897967517,-0.046293580539564151,-5.055744490965437,-4.419937053644361,-0.055411466499167353
639089883388546360,nan,46.100358510246302,0.015825145748966665,0.0064696341480986602,0,0,0,1,2,-5.0687318827596339,-4.3463563389160171,-0.055411466497330995,-5.0616990998718112,-4.3605329112390008,-0.048941832349232335
639089883388843636,nan,56.049320456024262,0.0044932953354130363,0.0051260086918834755,0,0,0,1,2,-5.0674089132567044,-4.3035708885843924,-0.048941832347379893,-5.0634055452749367,-4.3056111698821065,-0.043815823655496418
639089883389043578,nan,53.291307385593043,0.018190276016215323,0.0077068161467916951,0,0,0,1,2,-5.0645399791435981,-4.2690995513990178,-0.04381582365323887,-5.0610474241547356,-4.2512477111242486,-0.051522639800030565
639089883389243546,nan,50.221134164937617,0.00432722417837785,0.0059369812747619641,0,0,0,1,2,-5.058734409272799,-4.1979241188527157,-0.051522639797712405,-5.0561091426847522,-4.1944842286754538,-0.057459621072474369
639089883389544290,nan,51.493270077093946,0.021307777437930286,0.0092449564793957231,0,0,0,1,2,-5.0487414464447653,-4.1097956383736189,-0.057459621070633404,-5.0523499838803847,-4.1307956344907639,-0.048214664591237681
639089883389745124,nan,52.043575140618636,0.0066327697768990409,0.011440136649569006,0,0,0,1,2,-5.04986232086741,-4.0886490351192446,-0.048214664589531789,-5.0462350805206162,-4.0830959492762258,-0.059654801239100795
639089883390043914,nan,42.899032619567123,0.0092348669512659909,0.011285039846215018,0,0,0,1,2,-5.0372998106302074,-4.0133958189546943,-0.059654801237034351,-5.0358795998031427,-4.0225208268349251,-0.048369761390819332
639089883390344514,nan,46.236071800244801,0.0015463120246457917,0.0034642676176689854,0,0,0,1,2,-5.0255997271622821,-3.9623879792259871,-0.048369761388396215,-5.0240537139548209,-3.9623575812010547,-0.04490549377072723
