stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639132034452290095,nan,25.385822740103468,0.0070677969434209398,0.0011661543345602363,0,0,0,1,2,-4.0289900416552547,2.6587585996122374,-0.053523892603150804,-4.0222661997036102,2.6565805952406309,-0.052357738268590567
639132034452588018,nan,44.846144130145092,0.0097527602210408428,0.0013381520760581758,0,0,0,0,0,-4.0001125010409497,2.6279846324533844,-0.052357738268631604,-3.9925937678717061,2.6217729512430492,-0.05369589034468978
639132034452786429,nan,56.934441536727604,0.0019296812079119838,0.00025015997966407189,0,0,0,1,2,-3.9729330140653971,2.598709640386327,-0.05369589034472496,-3.9742571655410255,2.6001133114424366,-0.053946050324389032
639132034453088725,nan,35.802223205387129,0.023395204026085706,0.0033614990722630259,0,0,0,0,0,-3.9464442764123717,2.5672600516357895,-0.053946050324457928,-3.9661602600525434,2.5798543186062273,-0.057307549396720954
639132034453287804,nan,41.234808293680906,0.016162794894781059,0.0016200626372336463,0,0,0,1,2,-3.9608278650438002,2.5665123137581229,-0.057307549396780913,-3.9505301155763739,2.5540546938122071,-0.055687486759547267
639132034453588071,nan,39.295202960475685,0.028142759752328484,0.0027704959497129658,0,0,0,0,0,-3.9270394643059929,2.5152802608652172,-0.055687486759604242,-3.9448184654373581,2.5370958984962422,-0.058457982709317208
639132034453786357,nan,41.195654695552349,0.008577642527088947,0.0030441036956314338,0,0,0,1,2,-3.941027582813684,2.5258401666294414,-0.05845798270937555,-3.9359501538068349,2.5189267256625327,-0.055413879013744116
639132034454088432,nan,37.670996968627705,0.0051352930265505543,0.0030784168947435228,0,0,0,0,0,-3.922449661772113,2.4912672586367326,-0.055413879013822505,-3.9213288986908368,2.4962787578719103,-0.058492295908566028
639132034454290734,nan,26.023280752849018,0.011135074542730534,0.0051431074687434755,0,0,0,1,2,-3.9115139654042128,2.4810756654438637,-0.058492295908650835,-3.9068066907699355,2.470984508394761,-0.053349188439907359
639132034454492246,nan,31.035824546026475,0.0046242499989597886,0.0012630489009625642,0,0,0,0,0,-3.8923737486258618,2.4458457387758501,-0.053349188439998745,-3.8877753274012026,2.4463338066947742,-0.05208613953903618
