elapsed_wall,stamp,frame_id,x,y,z,qx,qy,qz,qw,yaw
3.407352873000036,1779099289.1004803,map,-0.012814099958707784,0.000388584264730455,0.0,0.0,0.0,-0.00157158741555414,0.9999987650557352,-0.0031431761249908303
3.443649101000119,1779099289.1504872,map,-0.011574560917799582,-0.0021279947433140477,0.0,0.0,0.0,-0.0015671740425281465,0.9999987719820063,-0.0031343493680688725
3.4721282309999424,1779099289.1755538,map,-0.012026192463797752,0.006898583198659679,0.0,0.0,0.0,-0.0018094455357818835,0.9999983629520866,-0.0036188930463310863
3.5003433040001255,1779099289.200495,map,-0.009754031060809291,-0.0020043322640419564,0.0,0.0,0.0,-0.0016068097477722435,0.999998709080384,-0.0032136208783866828
3.528736824000134,1779099289.225488,map,-0.011858703823682567,0.0027537715168586387,0.0,0.0,0.0,-0.001750905194966762,0.9999984671643244,-0.0035018121791679196
3.553939931000059,1779099289.2504878,map,-0.009139872695203468,0.004085625909619639,0.0,0.0,0.0,-0.001583702132642997,0.9999987459429912,-0.0031674055893218312
3.5745633280000675,1779099289.2754774,map,-0.009133504784803724,0.0043371761913586476,0.0,0.0,0.0,-0.0016131029956321934,0.9999986989485163,-0.0032262073904184784
3.592978796000125,1779099289.300588,map,-0.01384827465055685,-0.0006172810098554653,0.0,0.0,0.0,-0.0012946352491259251,0.9999991619594347,-0.002589271221556664
3.6218602760000067,1779099289.3256094,map,-0.013575268472690563,0.006275327128398854,0.0,0.0,0.0,-0.0014725014908590452,0.9999989158690921,-0.0029450040459748045
3.6505316140001014,1779099289.3506193,map,-0.00815875928372802,0.005864666143244664,0.0,0.0,0.0,-0.001706202033141581,0.9999985444362518,-0.0034124057219413442
3.6794181120001213,1779099289.3754883,map,-0.013659842251186457,0.002391441929611447,0.0,0.0,0.0,-0.0014260922595590538,0.9999989831299166,-0.0028521854858855377
3.7081448579999687,1779099289.4005668,map,-0.011449548726978231,0.006976603438485865,0.0,0.0,0.0,-0.001839446677655559,0.999998308216529,-0.003678895429942846
3.754764823999949,1779099289.45057,map,-0.01998489289560259,0.006141919218173232,0.0,0.0,0.0,-0.001156667341423508,0.9999993310601069,-0.002313335198674439
3.773290293999935,1779099289.4755857,map,-0.01227663194463932,-0.0021071271820176604,0.0,0.0,0.0,-0.0013852203909454576,0.999999040581774,-0.0027704416678950485
3.8015231159999985,1779099289.5005631,map,-0.014483254760737472,-0.0007772822388838084,0.0,0.0,0.0,-0.0013646143859666355,0.9999990689133553,-0.0027292296189830732
3.8267032090000157,1779099289.5254924,map,-0.013883545864906041,0.007547178504510166,0.0,0.0,0.0,-0.0017130692321646634,0.9999985326958265,-0.0034261401400594
3.857403206000072,1779099289.5505984,map,-0.013874675944732528,0.00835939629442975,0.0,0.0,0.0,-0.0017309183116536303,0.9999985019597771,-0.003461838351965132
3.903700158999982,1779099289.6004887,map,-0.011187153629805942,0.0008877422964421377,0.0,0.0,0.0,-0.0013295242499514047,0.9999991161822438,-0.0026590492832745125
3.9288246840001193,1779099289.6255915,map,-0.01246898467393664,0.002798720687433965,0.0,0.0,0.0,-0.0018952858833276131,0.9999982039440973,-0.003790574036016455
3.9594798810001066,1779099289.6505787,map,-0.012463329245975143,0.002719211079059336,0.0,0.0,0.0,-0.0019122253861685403,0.999998171695365,-0.0038244531030924766
4.005849646000115,1779099289.7005763,map,-0.01627567943440135,0.00448844957313271,0.0,0.0,0.0,-0.0011667818479266857,0.9999993193098281,-0.0023335642253314737
4.0213767530001405,1779099289.725494,map,-0.010004009323696137,-0.0018980218802521777,0.0,0.0,0.0,-0.001881485607044372,0.9999982300043888,-0.0037629734342378273
4.041889549999951,1779099289.750496,map,-0.010001866163979443,-0.0027813149932477267,0.0,0.0,0.0,-0.0018950428470497255,0.9999982044046919,-0.003790087962587777
4.0700862030000735,1779099289.7754989,map,-0.013499819652476285,0.01093976220921038,0.0,0.0,0.0,-0.0013378742615957012,0.9999991050458297,-0.0026757493214157884
4.105704468000113,1779099289.800671,map,-0.014486182216619344,0.008059764134212229,0.0,0.0,0.0,-0.0019202514717697246,0.999998156315443,-0.0038405053037665125
4.123728283999981,1779099289.8256097,map,-0.011339824097588231,-0.006605232768819618,0.0,0.0,0.0,-0.0012071387206868166,0.9999992714077891,-0.0024142780277150505
4.144053949999943,1779099289.850587,map,-0.011339618825909071,-0.008981813249396902,0.0,0.0,0.0,-0.0012219585821782713,0.9999992534083331,-0.002443917772559454
4.172474222000119,1779099289.875631,map,-0.014003447181385567,0.013422497608067432,0.0,0.0,0.0,-0.0017789668199579287,0.9999984176372748,-0.0035579355165642353
4.200755941000125,1779099289.9005916,map,-0.012094080340256677,0.021110213685894018,0.0,0.0,0.0,-0.002044287759595581,0.9999979104415949,-0.0040885783669659895
4.228883445000065,1779099289.9255788,map,-0.012749551276301636,-0.014134633761945284,0.0,0.0,0.0,-0.0013675768909784272,0.9999990648662864,-0.0027351546345353445
4.254308792000074,1779099289.950494,map,-0.010016787164218319,0.000896312005485455,0.0,0.0,0.0,-0.001639087898209292,0.9999986566945288,-0.0032781772642832005
