stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639089883282844545,nan,332.15035680534504,0.0026692264981775684,0.00029419119642277699,0,0,0,0,0,-0.0028451401250273859,0.0047237463940997286,-0.0035266469005971828,-0.0052763079158862775,0.003621842010197213,-0.0038208380970199598
639089883283144484,nan,332.82149107453836,0.0037221404850495987,0.00050268644526805205,0,0,0,0,0,-0.0046655447938365969,0.0021494949498590487,-0.0038208380970170992,-0.0023822955583170692,0.0050890702115158675,-0.0043235245422851513
639089883283344498,nan,355.5923696468551,0.0088363986840396067,0.0007901594999867494,0,0,0,0,0,-0.00052769672972038354,0.0060293287063811667,-0.0043235245422822465,-0.0089374854314687637,0.0033168767353331662,-0.0035333650422954971
639089883283644590,nan,337.439273917354,0.012679732169882331,0.0013246921119783369,0,0,0,0,0,-0.018716551448914143,0.00067310937929404915,-0.0035333650422954693,-0.006862536852287872,0.005173992164139724,-0.0048580571542738062
639089883283844392,nan,349.1076835970959,0.003455236344909904,0.00088852069102131944,0,0,0,0,0,-0.0055443657619999092,0.0063537784461433532,-0.0048580571542736917,-0.0085572630678891985,0.0046622974313662389,-0.0039695364632523723
639089883284144257,nan,344.64075841272756,0.0052677789530506131,0.0015047924107016164,0,0,0,0,0,-0.011105657377652128,0.003892851645178926,-0.0039695364632602106,-0.0063816703677372216,0.0062238260826960427,-0.005474328873961827
639089883284344348,nan,331.88923638456396,0.0058994044278575051,0.0030113105855421357,0,0,0,0,0,-0.0051418571497220313,0.0071137003050598538,-0.0054743288739602805,-0.0071511682288478359,0.0015670218764210499,-0.0024630182884181448
639089883284644591,nan,334.90635442271457,0.012566915832902256,0.00081476896461827805,0,0,0,0,0,-0.0084036023906262861,-0.0060123892791013097,-0.0024630182884181609,0.0035219688985450139,-0.0020490418330473392,-0.0032777872530364389
639089883284844309,nan,334.50209056783859,0.0054372208137223391,0.0004232300723243463,0,0,0,0,0,0.010732429336315024,-0.0044919491063605899,-0.0032777872530405407,0.010652942172076142,0.00094469066172195955,-0.003701017325364887
639089883285144609,nan,358.44374383254058,0.0013874723975004636,0.0010576630263097876,0,0,0,1,1,0.021229856049879529,0.0053851014662174724,-0.0037010173253650782,0.020130914733426725,0.0045381022709293879,-0.0047586803516748658
