stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639089883909640054,nan,34.207216954175976,0.026809260521863922,0.004508376588477303,0,0,0,1,1,7.8804472988867076,-5.8269094397054007,0.069474503260292503,7.9005536185354304,-5.8446428082492661,0.073982879848769806
639089883909839954,nan,27.796319112081616,0.014069092769322925,0.0043841743140700246,0,0,0,1,1,7.9823497025885723,-5.9119577039726385,0.073982879848445565,7.9928636126537951,-5.9213063437930735,0.07836705416251559
639089883910140100,nan,32.207740363972235,0.071803202890520515,0.0021928453003129122,0,0,1,1,1,8.1304088278426256,-6.0355377722989472,0.078367054162333985,8.0768257385367779,-5.9877407798644979,0.080559899462646897
639089883910440380,nan,32.650198045182528,0.036542628530729704,0.00082682922595442299,0,0,0,1,1,8.1603334213273158,-6.053815641065043,0.080559899462507981,8.1349602372407031,-6.0275180132396713,0.081386728688462404
639089883910640110,nan,38.08612500362684,0.031947596371891707,0.0045213630905058116,0,0,0,0,0,8.1734664484461135,-6.0538650289301659,0.081386728688358112,8.194881550352676,-6.0775724607664667,0.085908091778863924
639089883910940067,nan,46.232936460596541,0.0098841763265920587,4.523978818504748e-06,0,0,0,1,1,8.2842493614301684,-6.1522246367260269,0.085908091778775147,8.2794524956208608,-6.1435824714844536,0.085912615757593652
639089883911139982,nan,50.969775136070581,0.019711070196657264,0.0046184979814436339,0,0,0,0,0,8.3354236921076907,-6.1872695707391445,0.085912615757586311,8.3511108883063088,-6.1992043168078137,0.090531113739029945
639089883911339841,nan,63.238736742107868,0.0042585257055021966,0.00461441000881678,0,0,0,0,0,8.4221485313870321,-6.2543443310824358,0.090531113739027558,8.4235215741479017,-6.2583754344997704,0.095145523747844338
639089883911640130,nan,92.819246552745,0.05190583217699999,0.0015903874991535505,0,0,0,1,1,8.5313591182826389,-6.3464959645216377,0.095145523747852775,8.4908748760173598,-6.3140114829620826,0.093555136248699225
639089883911939938,nan,56.718929309790369,0.028902375686780148,0.0074418253859962619,0,0,0,0,0,8.55765518082233,-6.3691742169533336,0.093555136248796841,8.5363652999722905,-6.3496271380480112,0.1009969616347931
639089883912140096,nan,80.42989858571039,0.030810888942410082,0.0021555629686016708,0,0,0,1,1,8.5665711309071462,-6.3732760813338665,0.10099696163488621,8.5907895191967416,-6.3923228801745093,0.098841398666284538
639089883912440362,nan,59.477043175467479,0.018739748235331161,0.0053564278987961594,0,0,0,1,1,8.6718323427423147,-6.4559008890943055,0.098841398666952476,8.6553079059061542,-6.447062272054783,0.10419782656574864
639089883912640131,nan,58.430549679138728,0.0074269938738002689,0.0040623379996635595,0,0,0,1,1,8.6978571161059826,-6.4831623360848214,0.10419782656688067,8.7003972761223345,-6.4901414352453717,0.10013548856721712
639089883912840213,nan,68.091965228112201,0.0086007068987418306,0.0024814253993008101,0,0,0,1,1,8.7450778962823215,-6.5328300715714143,0.1001354885687948,8.7529398599502155,-6.5363174325281808,0.097654063169493988
639089883913140221,nan,54.186779195041289,0.035360266816821674,0.011034416893397708,0,0,0,1,1,8.8307418809043874,-6.6046921801413836,0.097654063171481356,8.8021849973492543,-6.5838390539734588,0.10868848006487906
639089883913340342,nan,62.657117439951982,0.0070595750581254543,0.0084073426110298499,0,0,0,1,1,8.8346153180074563,-6.615134355460385,0.10868848006703824,8.8370773699813974,-6.6217506913103037,0.10028113745600839
639089883913640357,nan,54.253793862170497,0.0094748772426449003,0.0069299168639024994,0,0,0,1,1,8.8886643247804411,-6.6778015062626794,0.10028113745827522,8.8816712499198669,-6.6714085255214606,0.10721105432217772
639089883913940400,nan,60.901313622689038,0.015569655215951069,0.0072600327466999237,0,0,0,1,1,8.9258816455676815,-6.7206393280557561,0.10721105432407159,8.9150718106757409,-6.7094338993199791,0.11447108707077151
639089883914140241,nan,48.651901446435417,0.017205658397355768,0.010080095079136403,0,0,0,1,1,8.9367809361237871,-6.7341489816814537,0.1144710870727204,8.9455355223479867,-6.7489608654552873,0.104390991993584
