match_id,match_type,min_score,accepted,final_best_score,candidate_count,score_min,score_max,score_mean,score_stddev,score_p50,score_p90,score_p95,score_p99,top1,top2,top3,top1_top2_margin,top1_top3_margin,near_top_0p01,near_top_0p02,near_top_0p05
1328,local_window,0.64999997615814209,0,0.64999997615814209,43,0.36047443747520447,0.46370553970336914,0.42792338825935539,0.027971516326323189,0.43299132585525513,0.46202892065048218,0.46235808730125427,0.46370553970336914,0.46370553970336914,0.46318095922470093,0.46235808730125427,0.00052458047866821289,0.0013474524021148682,9,15,29
1329,local_window,0.64999997615814209,0,0.64999997615814209,65,0.36349174380302429,0.49282574653625488,0.44207107929083017,0.033419641963740122,0.44641700387001038,0.48742741346359253,0.49226048588752747,0.49279749393463135,0.49282574653625488,0.49279749393463135,0.49228876829147339,2.8252601623535156e-05,0.00053697824478149414,7,15,34
1330,local_window,0.64999997615814209,0,0.64999997615814209,39,0.45703786611557007,0.50356876850128174,0.47820282364502931,0.013173945373786156,0.47749602794647217,0.49546670913696289,0.49817752838134766,0.50356876850128174,0.50356876850128174,0.50138586759567261,0.49817752838134766,0.0021829009056091309,0.005391240119934082,6,14,39
1331,local_window,0.64999997615814209,0,0.64999997615814209,43,0.50000530481338501,0.55868792533874512,0.52780877296314688,0.016513114734706801,0.52816617488861084,0.55076503753662109,0.55444467067718506,0.55868792533874512,0.55868792533874512,0.55764567852020264,0.55444467067718506,0.0010422468185424805,0.0042432546615600586,6,13,36
1332,local_window,0.64999997615814209,0,0.64999997615814209,45,0.58856099843978882,0.64571219682693481,0.61457737551795111,0.01636629054340101,0.61544567346572876,0.63747024536132812,0.64166033267974854,0.64571219682693481,0.64571219682693481,0.64353209733963013,0.64166033267974854,0.0021800994873046875,0.0040518641471862793,6,13,38
1333,local_window,0.64999997615814209,0,0.64999997615814209,43,0.54566031694412231,0.6019819974899292,0.57160148786944009,0.016576508030951655,0.57153475284576416,0.59615421295166016,0.59902560710906982,0.6019819974899292,0.6019819974899292,0.6008334755897522,0.59902560710906982,0.001148521900177002,0.002956390380859375,7,13,35
1334,local_window,0.64999997615814209,0,0.64999997615814209,45,0.56796634197235107,0.63012886047363281,0.59485513104332821,0.017771368940838431,0.59262740612030029,0.62135571241378784,0.62376469373703003,0.63012886047363281,0.63012886047363281,0.62582629919052124,0.62376469373703003,0.0043025612831115723,0.0063641667366027832,5,10,33
1335,local_window,0.64999997615814209,0,0.64999997615814209,45,0.57462930679321289,0.63829886913299561,0.60304668611950341,0.018508307178195352,0.60279184579849243,0.62897020578384399,0.63374882936477661,0.63829886913299561,0.63829886913299561,0.63622123003005981,0.63374882936477661,0.002077639102935791,0.0045500397682189941,5,11,33
1336,local_window,0.64999997615814209,0,0.64999997615814209,45,0.58477497100830078,0.65215682983398438,0.61547683212492199,0.019611189400269353,0.61378657817840576,0.64297902584075928,0.64730739593505859,0.65215682983398438,0.65215682983398438,0.65111464262008667,0.64730739593505859,0.0010421872138977051,0.0048494338989257812,5,12,31
1337,local_window,0.64999997615814209,0,0.64999997615814209,45,0.59664058685302734,0.66010963916778564,0.62540729045867915,0.018822620981485141,0.6247442364692688,0.65297955274581909,0.65698337554931641,0.66010963916778564,0.66010963916778564,0.65749895572662354,0.65698337554931641,0.0026106834411621094,0.0031262636184692383,6,11,33
1338,local_window,0.64999997615814209,0,0.64999997615814209,47,0.60209149122238159,0.66405224800109863,0.63019860044438791,0.018757920240470394,0.63030499219894409,0.65572983026504517,0.66150325536727905,0.66405224800109863,0.66405224800109863,0.66220039129257202,0.66150325536727905,0.0018518567085266113,0.0025489926338195801,6,13,35
1339,local_window,0.64999997615814209,0,0.64999997615814209,47,0.62062394618988037,0.68847572803497314,0.65137873685106318,0.019809131048396093,0.65029048919677734,0.67892658710479736,0.68581932783126831,0.68847572803497314,0.68847572803497314,0.68725055456161499,0.68581932783126831,0.0012251734733581543,0.002656400203704834,6,11,32
1340,local_window,0.64999997615814209,0,0.64999997615814209,47,0.59758186340332031,0.66392987966537476,0.62861363177603868,0.020071066614749573,0.62873274087905884,0.65556013584136963,0.66068172454833984,0.66392987966537476,0.66392987966537476,0.66186791658401489,0.66068172454833984,0.0020619630813598633,0.0032481551170349121,7,13,33
1341,local_window,0.64999997615814209,0,0.64999997615814209,47,0.59614729881286621,0.66775315999984741,0.62702649831771851,0.020765452792007977,0.62624913454055786,0.65526032447814941,0.66285049915313721,0.66775315999984741,0.66775315999984741,0.66403114795684814,0.66285049915313721,0.0037220120429992676,0.0049026608467102051,5,9,29
1342,local_window,0.64999997615814209,0,0.64999997615814209,47,0.61263644695281982,0.67604738473892212,0.6404453173596808,0.018467035814141386,0.63828742504119873,0.66627448797225952,0.67324864864349365,0.67604738473892212,0.67604738473892212,0.67428690195083618,0.67324864864349365,0.0017604827880859375,0.0027987360954284668,6,12,33
1343,local_window,0.64999997615814209,0,0.64999997615814209,49,0.62384170293807983,0.69064807891845703,0.65418726935678595,0.02110613251687557,0.65159785747528076,0.68401992321014404,0.68974685668945312,0.69064807891845703,0.69064807891845703,0.69054543972015381,0.68974685668945312,0.00010263919830322266,0.00090122222900390625,7,13,33
1344,local_window,0.64999997615814209,0,0.64999997615814209,49,0.63079142570495605,0.69729208946228027,0.66037407699896367,0.019599911726779749,0.66024041175842285,0.68848717212677002,0.69477313756942749,0.69729208946228027,0.69729208946228027,0.69729208946228027,0.69477313756942749,0,0.0025189518928527832,6,11,33
1345,local_window,0.64999997615814209,0,0.64999997615814209,47,0.61227858066558838,0.68000704050064087,0.64249036286739591,0.020394300026156907,0.6408989429473877,0.6689077615737915,0.67836481332778931,0.68000704050064087,0.68000704050064087,0.67910099029541016,0.67836481332778931,0.00090605020523071289,0.0016422271728515625,5,11,31
1346,local_window,0.64999997615814209,0,0.64999997615814209,49,0.62389975786209106,0.69721132516860962,0.65560377252345181,0.022086249577757136,0.65352940559387207,0.68716776371002197,0.69279956817626953,0.69721132516860962,0.69721132516860962,0.69544661045074463,0.69279956817626953,0.0017647147178649902,0.0044117569923400879,5,10,28
1347,local_window,0.64999997615814209,0,0.64999997615814209,49,0.64492338895797729,0.7124631404876709,0.67631333336538202,0.019976105747633623,0.67565667629241943,0.7055019736289978,0.71036773920059204,0.7124631404876709,0.7124631404876709,0.71239209175109863,0.71036773920059204,7.1048736572265625e-05,0.0020954012870788574,6,12,33
1348,local_window,0.64999997615814209,0,0.64999997615814209,49,0.66221004724502563,0.72832566499710083,0.69182891140178759,0.019921378628582169,0.68944239616394043,0.71927547454833984,0.72577154636383057,0.72832566499710083,0.72832566499710083,0.72829067707061768,0.72577154636383057,3.4987926483154297e-05,0.0025541186332702637,7,12,34
1349,local_window,0.64999997615814209,0,0.64999997615814209,49,0.66495811939239502,0.73769640922546387,0.69795327770466709,0.022434462578459019,0.69749343395233154,0.72980940341949463,0.7353818416595459,0.73769640922546387,0.73769640922546387,0.73715889453887939,0.7353818416595459,0.00053751468658447266,0.0023145675659179688,7,12,30
1350,local_window,0.64999997615814209,0,0.64999997615814209,49,0.66991615295410156,0.74050986766815186,0.70250855781594101,0.021624265771387603,0.70090073347091675,0.73514443635940552,0.74041014909744263,0.74050986766815186,0.74050986766815186,0.74050986766815186,0.74041014909744263,0,9.9718570709228516e-05,7,11,31
1351,local_window,0.64999997615814209,0,0.64999997615814209,47,0.68746185302734375,0.75814813375473022,0.7194353722511454,0.020821519095702734,0.71892154216766357,0.74881255626678467,0.75425922870635986,0.75814813375473022,0.75814813375473022,0.75761431455612183,0.75425922870635986,0.00053381919860839844,0.0038889050483703613,6,10,31
1352,local_window,0.64999997615814209,0,0.64999997615814209,47,0.68924713134765625,0.76646852493286133,0.72789154534644274,0.024157385670720555,0.72604829072952271,0.76260316371917725,0.76627582311630249,0.76646852493286133,0.76646852493286133,0.76646852493286133,0.76627582311630249,0,0.00019270181655883789,8,13,29
1353,local_window,0.64999997615814209,0,0.64999997615814209,47,0.66873788833618164,0.74410748481750488,0.70352343929574845,0.022445834274304945,0.7034417986869812,0.7353857159614563,0.74062526226043701,0.74410748481750488,0.74410748481750488,0.74407517910003662,0.74062526226043701,3.2305717468261719e-05,0.0034822225570678711,6,10,29
1354,local_window,0.64999997615814209,0,0.64999997615814209,47,0.67740952968597412,0.75083673000335693,0.71154539001748918,0.022753808131425985,0.71189725399017334,0.74421983957290649,0.74904721975326538,0.75083673000335693,0.75083673000335693,0.75072628259658813,0.74904721975326538,0.00011044740676879883,0.0017895102500915527,6,11,29
1355,full_submap,0.57999998331069946,0,0.57999998331069946,57423,0.10000002384185791,0.89999997615814209,0.35569870719307967,0.2642920886859792,0.26972699165344238,0.79118674993515015,0.85406696796417236,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1533,1737,3388
1356,full_submap,0.57999998331069946,0,0.57999998331069946,50856,0.10000002384185791,0.89999997615814209,0.34070369891648877,0.2633305890640118,0.24988949298858643,0.78628873825073242,0.86607486009597778,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1903,2244,3125
1357,full_submap,0.57999998331069946,0,0.57999998331069946,63096,0.10000002384185791,0.89999997615814209,0.33033176232294653,0.25342124540666094,0.23725491762161255,0.76154553890228271,0.83333331346511841,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1094,1312,1984
1358,local_window,0.64999997615814209,0,0.64999997615814209,39,0.49303469061851501,0.59998917579650879,0.51715599649991739,0.035647229113967852,0.49648857116699219,0.58434605598449707,0.59637701511383057,0.59998917579650879,0.59998917579650879,0.59971576929092407,0.59637701511383057,0.0002734065055847168,0.0036121606826782227,3,5,8
1359,local_window,0.64999997615814209,0,0.64999997615814209,39,0.85235106945037842,0.87025356292724609,0.85894479201390195,0.0055597106632039213,0.8583521842956543,0.86692923307418823,0.86855548620223999,0.87025356292724609,0.87025356292724609,0.86989384889602661,0.86855548620223999,0.00035971403121948242,0.0016980767250061035,15,39,39
1360,local_window,0.64999997615814209,1,0.80811291933059692,39,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,39,39,39
1361,local_window,0.64999997615814209,0,0.64999997615814209,37,0.44991695880889893,0.56664544343948364,0.47568111403568369,0.036556949419118238,0.45678502321243286,0.53538596630096436,0.55909907817840576,0.56664544343948364,0.56664544343948364,0.5635223388671875,0.55909907817840576,0.0031231045722961426,0.0075463652610778809,3,3,7
1362,local_window,0.64999997615814209,0,0.64999997615814209,37,0.42635929584503174,0.4633280336856842,0.4458634410355542,0.010488293697063661,0.44577637314796448,0.4602755606174469,0.46120825409889221,0.4633280336856842,0.4633280336856842,0.46305951476097107,0.46120825409889221,0.00026851892471313477,0.0021197795867919922,11,22,37
1363,local_window,0.64999997615814209,0,0.64999997615814209,37,0.86690336465835571,0.88463872671127319,0.87483698612934835,0.0055413550708280808,0.87411051988601685,0.88275915384292603,0.88311243057250977,0.88463872671127319,0.88463872671127319,0.88417237997055054,0.88311243057250977,0.00046634674072265625,0.0015262961387634277,18,37,37
1364,local_window,0.64999997615814209,0,0.64999997615814209,37,0.46461552381515503,0.4965808093547821,0.48213240906998917,0.00871097813872811,0.48236921429634094,0.49420979619026184,0.49500498175621033,0.4965808093547821,0.4965808093547821,0.49500498175621033,0.49500498175621033,0.0015758275985717773,0.0015758275985717773,12,26,37
1365,local_window,0.64999997615814209,0,0.64999997615814209,37,0.42445287108421326,0.52714371681213379,0.44681338361791662,0.029535528587342926,0.43265020847320557,0.49309659004211426,0.51255619525909424,0.52714371681213379,0.52714371681213379,0.52010297775268555,0.51255619525909424,0.0070407390594482422,0.014587521553039551,2,3,7
1366,local_window,0.64999997615814209,1,0.75191289186477661,37,0.89271342754364014,0.89999997615814209,0.89896958744203725,0.00216532021294389,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,37,37,37
1367,local_window,0.64999997615814209,0,0.64999997615814209,37,0.49529409408569336,0.51969349384307861,0.50757320023871755,0.0068340282536684992,0.50795269012451172,0.51659727096557617,0.51713156700134277,0.51969349384307861,0.51969349384307861,0.51928246021270752,0.51713156700134277,0.00041103363037109375,0.0025619268417358398,16,29,37
1368,local_window,0.64999997615814209,1,0.72973883152008057,37,0.88386160135269165,0.89999997615814209,0.89528944846746084,0.0046006507770345413,0.89582151174545288,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,32,37,37
1369,local_window,0.64999997615814209,0,0.64999997615814209,37,0.53546988964080811,0.55751180648803711,0.54575733880738952,0.0067574003905643684,0.54663956165313721,0.55514538288116455,0.55579447746276855,0.55751180648803711,0.55751180648803711,0.55591613054275513,0.55579447746276855,0.0015956759452819824,0.0017173290252685547,16,31,37
1370,local_window,0.64999997615814209,0,0.64999997615814209,37,0.3757268488407135,0.45530763268470764,0.3937602083425264,0.022624354398463924,0.38397565484046936,0.42951995134353638,0.44228532910346985,0.45530763268470764,0.45530763268470764,0.45127788186073303,0.44228532910346985,0.0040297508239746094,0.013022303581237793,2,4,8
1371,local_window,0.64999997615814209,1,0.69720077514648438,37,0.87099385261535645,0.89867472648620605,0.88831638967668691,0.0080972982657932999,0.89072340726852417,0.89725488424301147,0.89798510074615479,0.89867472648620605,0.89867472648620605,0.8986477255821228,0.89798510074615479,2.7000904083251953e-05,0.00068962574005126953,22,31,37
1372,full_submap,0.57999998331069946,0,0.57999998331069946,18330,0.10000002384185791,0.89999997615814209,0.48716566006521417,0.29043204553612006,0.46551722288131714,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,2155,2450,3221
1373,local_window,0.64999997615814209,0,0.64999997615814209,37,0.35638946294784546,0.43361729383468628,0.37462529701155584,0.020915177849050469,0.36673429608345032,0.4112778902053833,0.42362406849861145,0.43361729383468628,0.43361729383468628,0.42807301878929138,0.42362406849861145,0.0055442750453948975,0.0099932253360748291,3,4,7
