elapsed_wall,clock,odom_stamp,odom_latency_sec,tracked_pose_stamp,tracked_pose_latency_sec,scan_stamp,scan_age_sec,imu_stamp,imu_age_sec,odom_wheel_stamp,odom_wheel_age_sec,tracked_to_odom_stamp_delta_sec,frame_id,child_frame_id,x,y,z,yaw
32.60249627699977,1779099316.7004862,1779099316.7004862,0.0,1779099316.7004862,0.0,1779099316.704804,-0.004317760467529297,1779099316.7029874,-0.002501249313354492,1779099316.6916864,0.00879979133605957,0.0,map,base_link,5.069306426135181,6.694858769591182,0.0,1.435110668650386
32.65549071999976,1779099316.7504904,1779099316.7504904,0.0,1779099316.7504904,0.0,1779099316.7548277,-0.004337310791015625,1779099316.7529876,-0.0024971961975097656,1779099316.7520337,-0.001543283462524414,0.0,map,base_link,5.067411827303136,6.707374878658845,0.0,1.4240798666265195
32.712032855999496,1779099316.800536,1779099316.800536,0.0,1779099316.800536,0.0,1779099316.804845,-0.004309177398681641,1779099316.8129876,-0.012451648712158203,1779099316.8120346,-0.011498689651489258,0.0,map,base_link,5.093369161332591,6.760571805197284,0.0,1.3949407954685744
32.75536186099998,1779099316.8504832,1779099316.8504832,0.0,1779099316.8504832,0.0,1779099316.8547876,-0.004304409027099609,1779099316.8529875,-0.0025043487548828125,1779099316.8520296,-0.0015463829040527344,0.0,map,base_link,5.103732018893421,6.793638216136486,0.0,1.3835099133996214
32.8310314929995,1779099316.925485,1779099316.925485,0.0,1779099316.925485,0.0,1779099316.9349027,-0.00941777229309082,1779099316.9329875,-0.007502555847167969,1779099316.931738,-0.00625300407409668,0.0,map,base_link,5.114962233529619,6.826121948426486,0.0,1.3510999314907435
32.86474775899933,1779099316.9504793,1779099316.9504793,0.0,1779099316.9504793,0.0,1779099316.9548895,-0.004410266876220703,1779099316.9629874,-0.012508153915405273,1779099316.9517167,-0.0012373924255371094,0.0,map,base_link,5.13723540323449,6.873383983818625,0.0,1.3397572560557913
32.90677104599945,1779099317.0004976,1779099317.0004978,-2.384185791015625e-07,1779099317.0004978,-2.384185791015625e-07,1779099317.0049088,-0.004411220550537109,1779099317.0029876,-0.0024900436401367188,1779099316.9917948,0.008702754974365234,0.0,map,base_link,5.146646731435673,6.888247983165191,0.0,1.3297978008187499
32.98430501999974,1779099317.07554,1779099317.07554,0.0,1779099317.07554,0.0,1779099317.0849197,-0.00937962532043457,1779099317.0829875,-0.007447481155395508,1779099317.071959,0.0035810470581054688,0.0,map,base_link,5.164903586133105,6.914332774321833,0.0,1.296679551613285
33.01608361599938,1779099317.100481,1779099317.100481,0.0,1779099317.100481,0.0,1779099317.1048996,-0.004418611526489258,1779099317.1129875,-0.012506484985351562,1779099317.1120286,-0.011547565460205078,0.0,map,base_link,5.163367376389864,6.949764908531888,0.0,1.2856208442877386
33.06238376700003,1779099317.1504776,1779099317.1504776,0.0,1779099317.1504776,0.0,1779099317.154787,-0.004309415817260742,1779099317.1629875,-0.012509822845458984,1779099317.1519234,-0.001445770263671875,0.0,map,base_link,5.203242640599281,7.008383669927541,0.0,1.2555621759056914
