stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639049412068582547,nan,56.565164292245093,0.013752604274525491,0.0097647769856494468,203,0,1,1,1.8113333527946758,0.82023692978161933,-0.031041965674872937,1.8197528219181152,0.83111105797707241,-0.02127718868922349
639049412068883252,nan,72.763192376520294,0.018112841852924139,0.007326411612401728,208,0,1,1,1.8678839897931256,0.89737872064751378,-0.021277188691114262,1.8552248452867064,0.88442414229256006,-0.02860360030351599
639049412069082636,nan,50.061042623192648,0.011281631101626187,0.0098322405368670186,203,0,1,1,1.8787447531942012,0.91977365760876428,-0.028603600305319096,1.8797408009605048,0.93101123248773265,-0.018771359768452078
639049412069382168,nan,81.14427782987616,0.017957117267074729,0.0026238497795245258,207,0,1,1,1.9165708035428795,1.0009984145100637,-0.018771359769723377,1.908478925713113,0.98496783205864891,-0.021395209549247902
639049412069582243,nan,64.156468566359251,0.013738571236552878,0.011375145030639237,218,0,1,1,1.927674805652078,1.0210086112046202,-0.021395209549949917,1.9367693374964088,1.0313060783764199,-0.01002006451931068
639049412069882235,nan,62.805702954475706,0.011211501167612955,0.0040220181368107732,207,0,1,1,1.979187916587722,1.1007855395252928,-0.010020064519773098,1.9681886327545661,1.0986144767465913,-0.014042082656583871
639049412070086361,nan,62.235879792179325,0.016195362525172844,0.0045805202232858961,224,0,1,1,1.9895675197377745,1.1444136784776695,-0.014042082656884758,1.9915140652065653,1.1604916363100468,-0.0094615624335988614
639049412070381598,nan,56.807473015160205,0.021620392137008729,0.0021317628012761684,202,0,1,1,2.0252507312894301,1.2499874720097417,-0.0094615624336624495,2.0246986590834517,1.2283741295464063,-0.0073297996323862811
639049412070582343,nan,55.577919007207463,0.012193413385465817,0.0044637408290836289,228,0,0,0,2.0472623665381935,1.2745305093522334,-0.0073297996324277097,2.0539715653067407,1.2847121586230039,-0.0028660588033440808
639049412070882236,nan,63.350484768191322,0.014095476742251749,0.0025570569750050518,201,0,1,1,2.0977023664027623,1.3688755527492242,-0.0028660588033898333,2.0862460506329317,1.3606636532385574,-0.0054231157783948851
639049412071082406,nan,67.192544884736989,0.010613705092988415,0.0024147444683203338,206,0,0,0,2.1077883464775953,1.4113591035398161,-0.0054231157784763572,2.1122094071100608,1.4210081946205859,-0.0030083713101560234
639049412071382485,nan,84.883066481424805,0.023348896136394459,0.00044947432661084736,211,0,1,1,2.1511316134761516,1.5114719485965948,-0.0030083713101770877,2.1447710372335158,1.4890061074004644,-0.0025588969835662403
639049412071582460,nan,74.702793491001898,0.0017237503984931497,0.0021698509114259717,200,0,0,0,2.1664703630241839,1.5343204499841046,-0.0025588969835350435,2.1681497602897801,1.5339319396745716,-0.0047287478949610152
639049412071882630,nan,80.111848156592714,0.0013992116982453934,0.0012327510886097248,209,0,0,0,2.2032421033316547,1.6013673044637642,-0.0047287478949570748,2.2019001051873941,1.6017633276415049,-0.0034959968063473499
639049412072083251,nan,118.86236381408901,0.021740780213462107,0.0040508595879398795,212,0,0,0,2.2244574158570285,1.647098973726437,-0.0034959968063523433,2.2290437486243455,1.6683504931082953,-0.0075468563942922232
639049412072382443,nan,143.30300681190076,0.026583910253418344,0.0013201006258893415,205,0,1,1,2.2695238627060634,1.7676538921061069,-0.0075468563942931721,2.2614303028173612,1.7423319930325818,-0.0062267557684038306
639049412072582359,nan,88.041969067160622,0.0073820590042968353,0.0018819691240657176,203,0,0,0,2.2830705551237429,1.7917654188556775,-0.0062267557683981763,2.2898402985729032,1.7888217190110141,-0.0081087248924638939
639049412072882779,nan,94.835026811821507,0.014602629156398842,0.0014876871006407975,210,0,0,0,2.3325328840832169,1.8586832782581009,-0.0081087248924546426,2.3222265709826826,1.8483383911851037,-0.0066210377918138451
639049412073082322,nan,108.66973730773272,0.018595334401401771,0.0016287544927746991,201,0,1,1,2.3437379682114443,1.8878701644213542,-0.0066210377918016986,2.3515699578613263,1.9047357032394323,-0.0049922832990269995
639049412073382321,nan,89.47364568240711,0.013789974759153239,0.0031951076139298562,201,0,0,0,2.3956856959238304,1.9895251331817834,-0.004992283299024439,2.3887078693555845,1.9776308765744302,-0.0017971756850945829
639049412073582445,nan,91.329062723853582,0.016616529650976687,0.0011341228589259013,203,0,0,0,2.4134819099353098,2.0262579508929881,-0.0017971756850885955,2.4212022577174683,2.0409720695469988,-0.00066305282616269405
639049412073884799,nan,93.840607923777753,0.026136403137991829,0.00030618160646408846,202,0,1,1,2.4702958611771684,2.1366700520979576,-0.00066305282616034968,2.4568398559220066,2.1142636357944813,-0.00096923443262443814
639049412074082556,nan,92.905342775976422,0.0088702984338053931,0.0018406421844970829,204,0,0,0,2.4801489059366744,2.1622005582972541,-0.00096923443262062197,2.4855287703320168,2.1692531644391351,-0.0028098766171177048
639049412074382473,nan,103.23204447904622,0.012795430764740795,0.00054767334486094388,207,0,0,0,2.5290381942366422,2.2526499314942514,-0.0028098766171196694,2.5206581080482069,2.2429805362737802,-0.0033575499619806133
639049412074582667,nan,96.751220203194151,0.020310149635957862,0.00071414953201485564,214,0,1,1,2.5441068709884704,2.2921934100924197,-0.0033575499619769127,2.5542490002694369,2.3097899833918767,-0.0040716994939917683
639049412074882746,nan,83.233092805815929,0.021629542003800836,0.0013370067072021128,202,0,0,0,2.6045997667602134,2.4099334046819818,-0.0040716994940013839,2.5965900478142778,2.389841578241827,-0.0027346927867992711
639049412075083976,nan,116.55652801312316,0.0045727823433262685,0.00026322480226594102,200,0,0,0,2.6249835341876939,2.4435233834719678,-0.0027346927868081446,2.6260142779655959,2.4479784823063095,-0.0024714679845422036
639049412075382669,nan,127.78136132547853,0.019165153333544686,0.0013728797492728075,201,0,1,1,2.6696897318074071,2.5342732012136917,-0.0024714679845500107,2.6592548750385951,2.5181978515592469,-0.0038443477338228182
639049412075582747,nan,115.38649650894139,0.016432917361655367,0.0018163236583576977,210,0,0,0,2.6815209213844136,2.5652339419978887,-0.003844347733832841,2.6887245218834952,2.5800038070231563,-0.0056606713921905387
639049412075883192,nan,118.62980761615759,0.023866780442342372,0.0020604126598421815,202,0,0,0,2.7329773035302329,2.6728140624703034,-0.0056606713921944834,2.7254185511226705,2.6501758542654974,-0.0036002587323523019
639049412076082922,nan,130.0241440476531,0.014396380881043894,0.0019886021377989883,206,0,1,1,2.7498120289969585,2.69682486821385,-0.0036002587323541572,2.7529676926011168,2.7108711335427365,-0.0016116565945551689
639049412076383148,nan,100.42931503766525,0.020213532448179805,0.0014389013767646742,201,0,0,0,2.7943784398574532,2.8021058049305521,-0.0016116565945471875,2.7861627553684252,2.7836371985291377,-0.00017275521778251324
639049412076604464,nan,108.62452789376657,0.0065591712253024684,0.0032469969335802121,206,0,0,0,2.8106329828350991,2.8372777707598251,-0.00017275521776871197,2.8136678366382117,2.8430926129379559,-0.0034197521513489241
639049412076882873,nan,113.5520514716174,0.0035753905684364935,0.001564632295337084,210,0,1,1,2.8482684175778639,2.9178857705503503,-0.0034197521513445344,2.8473153765001613,2.914439739438901,-0.0049843844466816185
639049412077083087,nan,107.38138058853963,0.0075947195968918881,0.00050651665681793277,203,0,0,0,2.8715125416274394,2.9657480433560166,-0.0049843844466709577,2.8762546358248802,2.971680353898968,-0.0054909011034888905
639049412077382974,nan,106.82806064254821,0.023017326737821499,0.0028735737264661484,205,0,0,0,2.9196007937414694,3.0574171962206145,-0.005490901103485912,2.9073968091234264,3.0379015591672616,-0.0026173273770197635
639049412077583844,nan,127.57966311650519,0.010818335788291139,0.0027348534101308197,207,0,0,0,2.9282564274145795,3.0822577783506278,-0.0026173273770206552,2.9328672147557771,3.0920443522824219,-0.0053521807871514749
639049412077882982,nan,130.30866577117445,0.019763351524978011,0.0027896806355412391,209,0,1,1,2.9707980466373427,3.1726744456108573,-0.0053521807871440815,2.9627064254549587,3.1546434797426448,-0.0025625001516028424
639049412078082897,nan,104.1869921661324,0.014360108050336481,0.0030058777303082519,201,0,0,0,2.9826480771572728,3.1964787015005305,-0.002562500151601867,2.9916041902626862,3.2077037066791654,-0.0055683778819101189
639049412078383467,nan,119.60377310131994,0.023304397947231416,0.0014734103327664764,212,0,0,0,3.0350516612791614,3.2874791733040309,-0.0055683778818921732,3.0243478155850085,3.2667783846466225,-0.0040949675491256969
639049412078682981,nan,131.58523824456233,0.012750739276292175,0.00082654409726309625,203,0,1,1,3.0569764019202719,3.3256455140898304,-0.0040949675491214806,3.0485899105393899,3.316040925894058,-0.0049215116463845769
639049412078890849,nan,111.78214735495327,0.017694345930421716,0.0021777037993262289,206,0,0,0,3.0654143521146664,3.3502299986052564,-0.0049215116463808203,3.0715363325815281,3.3668315416982582,-0.0070992154457070493
639049412079074160,nan,139.36035183175187,0.015554414848106693,0.0012905523539602322,201,0,0,0,3.0917719223354414,3.4116218825572826,-0.0070992154456991198,3.1018409967144036,3.4234774113273514,-0.0058086630917388877
639049412079391415,nan,140.81344152849653,0.04340281182604163,6.5922552940202682e-05,207,0,0,0,3.1542890561296892,3.5215140014347535,-0.0058086630917343132,3.1337885847979345,3.4832578287356624,-0.0057427405387941105
639049412079583986,nan,139.93235234197445,0.0089823720010002196,0.0012738593309457929,203,0,1,1,3.1531804903150538,3.5195440173244501,-0.0057427405387896879,3.1515979886231871,3.5283858890244688,-0.0070165998697354808
639049412079883130,nan,122.27112083952449,0.014239686248179189,0.00049693185189382798,200,0,0,0,3.1792635057462291,3.5984888041416707,-0.0070165998697346629,3.1781195108792324,3.5842951456918253,-0.0065196680178408349
639049412080184866,nan,137.12590179729878,0.0149076476026528,0.0036390352890659826,217,0,0,0,3.2048708347882866,3.64068884060057,-0.0065196680178296416,3.2011366602335998,3.626256450034901,-0.002880632728763659
639049412080383128,nan,187.59757230790029,0.012477739022355742,0.0016412459749191601,207,0,0,0,3.2162605634645551,3.6538280096819662,-0.0028806327287549207,3.2219569023263106,3.6649296174340926,-0.0045218787036740808
639049412080683488,nan,155.06218426969127,0.0066517796878816648,0.0044182259239484989,212,0,1,1,3.2534988413512704,3.7235181142717173,-0.0045218787035743325,3.2509610006835397,3.7173694934701613,-0.00010365277962583347
639049412080883297,nan,127.7201839898156,0.0068105499513075301,0.0017980769568220385,203,0,0,0,3.270255446976853,3.7522541625036241,-0.00010365277948431424,3.2752488426201354,3.7568855327748185,-0.0019017297363063527
639049412081083820,nan,126.31590631609609,0.0032813625956562183,0.00088878776869216725,204,0,1,1,3.2996234750373539,3.7965427791925865,-0.0019017297361470264,3.3029007410132722,3.7967066944367205,-0.0027905175048391936
639049412081383511,nan,116.44133421656984,0.028227658189637315,0.0041780703146887489,207,0,1,1,3.3442277961707232,3.8562212825867932,-0.002790517504578567,3.3273790921224804,3.8335735043565622,0.0013875528101101816
639049412081585585,nan,119.72847529664614,0.0044918119205480207,0.005555026879604635,207,0,1,1,3.3438842201444836,3.8584318542827933,0.0013875528104340755,3.3422878261546125,3.8542332949395566,-0.004167474069170559
639049412081886017,nan,102.3840311432249,0.0027570615413301022,0.011347347753365194,205,0,1,1,3.364453274370323,3.8849490832370623,-0.0041674740685449614,3.3654114597505385,3.8875342851865864,0.0071798736848202316
639049412082184733,nan,105.72681161137695,0.0075868046816851041,0.009788495419714275,206,0,1,1,3.3884030163531662,3.9206450676685849,0.0071798736855717494,3.393412310217462,3.9149471224021606,0.016968369105286023
639049412082383518,nan,107.03963645260423,0.017078959318521367,0.0074745973968786822,203,0,1,1,3.4120458921483507,3.9331894021792664,0.016968369106020932,3.4231758862849109,3.9461437096452734,0.0094937717091422499
639049412082684839,nan,103.53423207137168,0.022649144570578896,0.0079452595837147134,209,0,1,1,3.4682919187029491,3.9934319198456505,0.0094937717101695202,3.4540266292769197,3.975839726481246,0.017439031293884234
639049412082883319,nan,100.19419097089958,0.0055862615740334921,0.0029524366617996976,212,0,1,1,3.47434799907542,3.995400478707622,0.017439031295081526,3.4731899082610318,3.9899355776070391,0.014486594633281828
639049412083083259,nan,99.025258649336578,0.0043146181659160458,0.0066839782640174782,204,0,1,1,3.4924941505024836,4.0041351164728747,0.014486594634741159,3.4966304326064477,4.0029074763488648,0.007802616370723681
639049412083384403,nan,80.988061006192069,0.015906854292568808,0.011694102103913894,205,0,1,1,3.5319358905612135,4.0224453850950308,0.0078026163723162924,3.5183082750773322,4.0142407455716578,0.019496718476230187
639049412083683280,nan,80.02389219720331,0.012370840105069119,0.0058840669474205,200,0,1,1,3.539822927616219,4.0254886983965541,0.01949671847812999,3.5455972564295877,4.0364292108004722,0.02538078542555049
639049412083883309,nan,67.71648684514804,0.011268152890405772,0.0074863238720217461,207,0,1,1,3.5638609155633127,4.0512792545015754,0.025380785427534514,3.5748073455239218,4.0539526307712093,0.017894461555512768
639049412084183584,nan,68.890560656155827,0.017161827514032668,0.0094468643365103362,220,0,1,1,3.6186562849417121,4.08025804114527,0.017894461557202881,3.6078998991093743,4.0668853642461862,0.027341325893713218
639049412084385010,nan,64.167646454662872,0.00092394488348731684,0.0076219706281770404,202,0,1,1,3.6300985526719529,4.0755607077577363,0.027341325895558967,3.6301274972213875,4.074637216360494,0.019719355267381927
639049412084584160,nan,71.310485334374675,0.0087953315388502751,0.0058290844320494171,202,0,1,1,3.6521039360327001,4.0823014769254877,0.019719355269205666,3.6604384642855328,4.085111013485319,0.013890270837156249
639049412084883315,nan,67.560200822219372,0.0077054797775360584,0.0068984367689244666,206,0,1,1,3.7059703616095319,4.1008443239491754,0.013890270839227163,3.6982976869951605,4.1001340543778166,0.02078870760815163
639049412085148915,nan,65.449284032056667,0.0032513967794429604,0.0030674373844083516,200,0,1,1,3.7319103946272478,4.1134720218563725,0.020788707610330262,3.7310089988610193,4.1103480713622069,0.023856144994738614
639049412085383051,nan,66.237821770507281,0.0093224431930177994,0.0011972256433115981,212,0,1,1,3.7598452026073472,4.1193520965152839,0.023856144997266814,3.769163789401508,4.119083978543606,0.022658919353955215
639049412085683462,nan,71.757537060880367,0.012299787470249329,0.010952590388580156,207,0,1,1,3.81811875053973,4.1302926889182228,0.022658919357218938,3.8062348125189991,4.1271214448511842,0.033611509745799094
639049412085882906,nan,72.251159382276597,0.013067628478361577,0.0077880070359571917,208,0,1,1,3.8308464050859987,4.1324575491557827,0.033611509749420419,3.8439106291433824,4.1327558172012768,0.025823502713463228
639049412086083023,nan,67.327793912643926,0.0079259148426227312,0.0082319887356281894,205,0,1,1,3.8817135783191996,4.138409202069127,0.025823502717136734,3.8895000546011897,4.1398893754381998,0.017591513981508544
