stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639137545493446425,nan,182.17805013387465,0.0036692757498749157,0.00013090760502620057,0,0,0,0,0,0.792224430444466,-0.0093338835077876117,0.00556984155149951,0.79460700736473755,-0.012124387359712826,0.0054389339464733094
639137545493646304,nan,187.77480735974737,0.0046418513046738389,0.00081141222360290536,0,0,0,0,0,0.81118734457065667,-0.012488318341793706,0.0054389339465048805,0.81530981654629031,-0.014621861953913563,0.0046275217229019752
639137545493946607,nan,197.24577282704323,0.011173792781579223,0.0012684660422049672,0,0,0,0,0,0.846410372051702,-0.018373664260506128,0.0046275217229021859,0.8353373764459614,-0.016876195248832982,0.0058959877651071531
639137545494147085,nan,196.03352867144326,0.0037804317653773296,0.00072496098414536608,0,0,0,0,0,0.8487012788263627,-0.018380456888149634,0.0058959877651072563,0.85240135328480338,-0.017605141897536838,0.0051710267809618902
639137545494446815,nan,203.572861229186,0.0032294449892559187,0.00090389361414717692,0,0,0,0,0,0.87790521186165693,-0.018694627215888694,0.0051710267809620056,0.87727432068326561,-0.015527405837510137,0.0042671331668148287
639137545494647103,nan,208.17681331979273,0.0037519690484268428,0.0010401371658715144,0,0,0,0,0,0.89387408331812834,-0.014140762866375521,0.004267133166864211,0.89394685348620795,-0.017892026152655317,0.0053072703327357255
639137545494948434,nan,206.15267512513486,0.0061570462263651603,0.0011907980145565312,0,0,0,0,0,0.91898121344610917,-0.021442581838315294,0.00530727033273582,0.91401038506137222,-0.017809389935443808,0.0041164723181792888
639137545495146703,nan,209.77004992604094,0.0057826816370850527,0.00046503098677916702,0,0,0,1,1,0.92721387823200696,-0.017755008346364551,0.004116472318178961,0.9329786627903458,-0.017300403120021179,0.003651441331399794
639137545495446751,nan,161.11001795255603,0.011158928521667822,0.00094580655404180028,0,0,0,0,0,0.96169291975056637,-0.0165298967822167,0.0036514413313997007,0.95090302907700053,-0.019375937014572624,0.004597247885441501
639137545495646751,nan,167.95474623240483,0.011794473441588522,0.0011772626121104787,0,0,0,0,0,0.96286154271614544,-0.020760661025986095,0.0045972478854411801,0.97420248709648061,-0.023999886909817154,0.0057745104975516588
639137545495946656,nan,165.78730654246505,0.015794168746724225,0.00021627573411505362,0,0,0,0,0,1.0091409553952662,-0.030933684541294366,0.0057745104975537283,0.99422354773358734,-0.025744588757317503,0.0055582347634386747
