stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639049412557708721,nan,77.136712582055537,0.032152379847505547,0.0017705288677564435,211,0,0,0,0.46814400628681491,3.1812800028180419,0.14435469190315262,0.46812946148918944,3.1491276262603574,0.14612522077090906
639049412557908399,nan,93.761206040627172,0.020026205581788553,0.00020399646874930122,210,0,1,2,0.465402845663342,3.0460922396077623,0.14612522077090004,0.46193891435191914,3.0263678868966135,0.14632921723964934
639049412558208820,nan,82.875118742123334,0.07091810491615097,0.0027589940857724871,217,0,0,0,0.45262506725045637,2.84167250904129,0.1463292172396421,0.45502238952387891,2.9125500827216548,0.14357022315386961
639049412558409032,nan,79.908969427436091,0.028957857422861423,0.00094832564350347259,201,0,1,2,0.45041295386900926,2.8366975617278598,0.14357022315386353,0.45116866687402307,2.8077495669030568,0.144518548797367
639049412558708776,nan,73.712518300207506,0.037448517588225851,0.0075227493364343201,207,0,0,0,0.44539913137186343,2.6508492521690257,0.14451854879732448,0.44871534213514258,2.6881506491365545,0.13699579946089016
639049412559008781,nan,75.59002896151658,0.019750381458413249,0.0074547754456020243,208,0,1,2,0.44625988118083543,2.5684475914455267,0.1369957994607891,0.44909743478236536,2.5879930732075933,0.12954102401518708
639049412559208741,nan,61.544821618561194,0.033364981492426823,0.0002364594882959814,215,0,0,0,0.44935210802360687,2.5212358228859149,0.12954102401497181,0.45488620205209046,2.4883329994010848,0.12977748350326779
639049412559509184,nan,85.411718740073354,0.044780722286345775,0.0068077110798769741,203,0,1,2,0.46358391461869386,2.3385921934666536,0.12977748350276394,0.46197279915830586,2.3833439241087206,0.12296977242288697
639049412559708347,nan,63.262333989089299,0.0043512493324356864,0.001866855645280649,201,0,1,2,0.4666704887016308,2.3137468983752099,0.12296977242167739,0.46841931921348989,2.3097625587067312,0.12110291677639674
639049412560008815,nan,58.252115480829247,0.019271169234510388,0.012463311774540839,207,0,1,2,0.47814488564872654,2.1987537583793362,0.1211029167746422,0.47727256828399089,2.2180051745890679,0.10863960500010136
639049412560208830,nan,60.233071283363657,0.023655091699644106,0.0039390686216181359,201,0,1,2,0.48316598326607302,2.1569242834981881,0.10863960499650557,0.48693787294045787,2.1335718486871702,0.11257867361812371
639049412560408897,nan,49.493699786615949,0.014387823238950456,0.0082074715921962721,215,0,1,2,0.49660569038767621,2.0491165717668642,0.11257867361528108,0.50300661592291385,2.03623101357765,0.12078614520747735
639049412560709415,nan,50.830896382539358,0.065414614412076189,0.009177621953407572,203,0,1,2,0.52714326266426403,1.8900166299689449,0.12078614520578905,0.5176333070511614,1.9547362755405751,0.11160852325238148
639049412561008977,nan,47.334950111710512,0.018331124542801332,0.005637001967505148,207,0,1,2,0.53221346813222836,1.8735007864322279,0.11160852325023708,0.53751942022089616,1.8910472105532976,0.10597152128273193
639049412561208883,nan,48.576866241186416,0.026053942253999457,0.0040065261933894397,210,0,1,2,0.55078997302568777,1.8485457376517056,0.10597152128107526,0.55663821436978345,1.8231566458964665,0.1099780474744647
639049412561508205,nan,39.931767066857176,0.0092063489180097043,0.0073447630730233554,204,0,1,2,0.58526504749251729,1.7215031707921076,0.10997804747309933,0.58656022256037732,1.7306179599802201,0.10263328440007598
639049412561708684,nan,46.30586232657928,0.019947239442163648,0.0028851094071431771,207,0,1,2,0.60660129632054882,1.6686376738208226,0.10263328439784249,0.61932111584891814,1.6532721750482893,0.10551839380498566
639049412561911760,nan,36.915401752615089,0.0068886068272153798,0.008788839059432535,209,0,1,2,0.65250639293760926,1.5749244547342576,0.10551839380264984,0.654590586957145,1.5683587073046887,0.11430723286208237
639049412562208602,nan,46.309079758906051,0.048303886373894732,0.010112259722572611,204,0,1,2,0.70614498207379239,1.4442382617968696,0.11430723285874275,0.69172737947937279,1.4903403026871764,0.10419497313617014
639049412562508632,nan,46.197606075125897,0.024996369635834802,0.0089051155361685452,201,0,1,2,0.72926301075946121,1.4114840022398267,0.10419497313339031,0.72254557124389351,1.4355608479910038,0.095289857597221764
639049412562708878,nan,48.18318966170947,0.02695495086563332,0.0060038100623404506,203,0,1,2,0.74311424646996493,1.3989999484639906,0.095289857594113556,0.75932742422657795,1.3774662018507982,0.10129366765645401
639049412563008742,nan,38.681603916711282,0.010240974236440875,0.0096470132596360725,210,0,1,2,0.81440744361672646,1.2904707414161996,0.10129366765361286,0.81035838131877025,1.2998772629740718,0.09164665439397679
639049412563208401,nan,39.103873016726929,0.015266262403156365,0.010645502947763563,200,0,1,2,0.84433641756877031,1.2482160767456874,0.091646654391106808,0.85711156721541548,1.2398581871036876,0.10229215733887037
639049412563508611,nan,42.910732421973449,0.025315861382827192,0.0065023158885489096,201,0,1,2,0.92741029623855931,1.1496126846868266,0.10229215733556993,0.91204625231654668,1.1697332958086835,0.095789841447021018
639049412563708469,nan,46.513002151469898,0.0079094228054191872,0.0060967795307332734,201,0,1,2,0.94861777323504337,1.1230492395665965,0.095789841443438203,0.95571270254566421,1.1195533924314691,0.10188662097417148
639049412564008911,nan,44.038608011336336,0.021826769640224401,0.013607059584444373,216,0,1,2,1.0213554871213957,1.0441190814183647,0.10188662096960996,1.0166696802746553,1.0654369398268086,0.088279561385165586
639049412564208438,nan,31.849726110375318,0.015857873355742996,0.010541616110289462,204,0,1,2,1.057151912769887,1.0294975790222272,0.08827956138109512,1.071361242583392,1.0224571888613185,0.098821177491384582
639049412564508833,nan,45.669123070408624,0.017364748465919677,0.0068680105028157273,202,0,1,2,1.1537013362034685,0.95774964406147489,0.098821177487851034,1.1381778330952477,0.96553137526562982,0.091953166985035306
639049412564708781,nan,39.470874382210589,0.0062580408088621286,0.0094302335444615276,213,0,1,2,1.1826520874592168,0.9276405895440607,0.091953166981645754,1.1887760863741441,0.92892888766769233,0.10138340052610728
639049412565008284,nan,54.02946479044293,0.012130241156163528,0.01039001122464879,203,0,1,2,1.2645674353838332,0.87410185842486388,0.10138340052166311,1.2575656623021711,0.88400730764332924,0.090993389297014324
639049412565158955,nan,45.246483981494336,0.02616877193233369,0.019886813052473321,206,0,1,2,1.2921716401877075,0.86140860451230616,0.090993389293922408,1.3175426948373192,0.85499656814209513,0.11088020234639573
639049412565427758,nan,56.548159164453438,0.027057452284988355,0.0029785766861040869,200,0,1,2,1.4245440838009911,0.80324026593297571,0.11088020234285441,1.3982485167705274,0.80961591324919502,0.1138587790289585
639049412565708815,nan,55.941164784087142,0.035774426862070413,0.0077307053842866069,204,0,1,2,1.4826334983186564,0.76216647733429144,0.11385877902472566,1.4573486378160589,0.78747429127927315,0.10612807364043905
639049412566008532,nan,64.337706516620173,0.012158104456008059,0.014536022440236204,202,0,1,2,1.5203725474835057,0.76386263772871554,0.10612807363561662,1.5104462618625127,0.7708832044959838,0.091592051195380414
639049412566208876,nan,54.74606439357315,0.036519297014241205,0.013581404394907154,207,0,1,2,1.5459390446941932,0.75979299376215381,0.091592051190313772,1.5824492069657388,0.75897622860632474,0.10517345558522093
639049412566508812,nan,65.899957820780983,0.030807606929839304,0.011242859240790035,212,0,1,2,1.6902451746137901,0.74115023571189931,0.10517345558021622,1.6596826311769748,0.73727214553550313,0.093930596339426187
639049412566708615,nan,54.389328021269939,0.017618787903206774,0.011603572840773083,204,0,1,2,1.7111318398670874,0.7228139247490708,0.093930596334869554,1.7282869899702253,0.72682920956051211,0.10553416917564264
639049412567009159,nan,52.371274076489875,0.034160030972608835,0.0090415226979930208,202,0,1,2,1.8314817788830979,0.71112092815498917,0.10553416917170726,1.7973532840653226,0.71258842858860938,0.096492646473714236
639049412567208945,nan,58.42200402569766,0.018602060831866701,0.010598408958162372,207,0,1,2,1.8432649596671749,0.70312189900474631,0.096492646470302437,1.8597384431299941,0.71176255926844656,0.10709105542846481
639049412567508955,nan,53.563633122222015,0.019011133872083422,0.0086201775525143187,201,0,1,2,1.9534195397583471,0.71052238701042025,0.10709105542495144,1.9351951501296665,0.71593485721951278,0.098470877872437121
639049412567708893,nan,62.527549064549419,0.016893762468929485,0.01187609510606108,202,0,1,2,1.9854823508366446,0.7187154342260802,0.098470877868930259,2.0019655607810338,0.72241719060458465,0.11034697297499134
639049412568008690,nan,59.653450236787933,0.021995312209929816,0.0095076276730873821,201,0,1,2,2.1020844416443412,0.73213712429325006,0.11034697297124481,2.0801264021682146,0.7308571783658151,0.10083934529815743
639049412568209335,nan,63.78123810002073,0.0092388072285643184,0.005735673423225493,205,0,1,2,2.1324370724555455,0.73650580508440167,0.10083934529377271,2.1407588104873847,0.74051881332461411,0.1065750187169982
639049412568408983,nan,67.593315897958433,0.0063388022119626264,0.008055707521754496,212,0,1,2,2.201089937882065,0.75013243986030798,0.10657501871207646,2.2039142180781237,0.75580728389838803,0.11463072623383096
639049412568709413,nan,57.327772295780669,0.024780062041336436,0.0091326362371406816,211,0,1,2,2.298950377230661,0.77881335064826229,0.11463072622966579,2.2747756132416104,0.77336979842143605,0.10549808999252511
639049412569009128,nan,62.487035102426098,0.0077245853750933843,0.0071996718673835863,209,0,1,2,2.345468363803886,0.79089051552783463,0.10549808998878883,2.3377784227990208,0.79162128673607934,0.098298418121405245
639049412569209082,nan,71.37741690044858,0.024154788777257092,0.0076291000175417456,207,0,1,2,2.3798105659424817,0.80379771465749195,0.098298418117525752,2.3997207979466428,0.81747384285279578,0.1059275181350675
639049412569509354,nan,100.63550141318559,0.031724569899353794,0.010607895888293264,215,0,1,2,2.4927399967139929,0.85629676577646163,0.10592751813104921,2.4616731935954022,0.84987009639880551,0.095319622242755947
639049412569709198,nan,67.73258162299274,0.023451647446395718,0.013008386711419531,208,0,1,2,2.5029051917704921,0.87143120397343377,0.095319622239240953,2.5255905881968364,0.8773770055955572,0.10832800895066048
639049412570009729,nan,55.911410742187243,0.023718046066875088,0.0072231962979433934,209,0,1,2,2.6217113549797451,0.91874266544928807,0.1083280089466625,2.5980045828629561,0.91947387337665665,0.10110481264871911
639049412570208754,nan,85.900584867692444,0.0099536024201710913,0.0032387702462176871,207,0,1,2,2.645960352112799,0.94735229227564988,0.10110481264384633,2.6467722413020529,0.95727272760295323,0.10434358289006401
639049412570509664,nan,86.917510258054818,0.023361351612032028,0.011897182407660675,202,0,1,2,2.7205050693432971,1.0144215944550317,0.10434358288408725,2.7024065531747388,0.99965011986251295,0.092446400476426577
639049412570710636,nan,80.082990164998549,0.018323548377557373,0.0065088049221625754,225,0,1,2,2.7395636397643419,1.0279531648832443,0.092446400470328274,2.7424577549033775,1.0460467140847329,0.09895520539249085
639049412571012739,nan,92.647313774046069,0.020759999376037359,0.0071908420972583709,205,0,1,2,2.8026630979154734,1.1157905107544945,0.098955205387647405,2.7941034417421391,1.0968772915603073,0.091764363290389034
639049412571209572,nan,95.409259108779025,0.014410548013500094,0.0085016426771702264,217,0,1,2,2.8277528112536432,1.129995582528122,0.091764363285692777,2.8279047072129222,1.1444053299813894,0.100266005962863
639049412571509220,nan,76.124651498114275,0.018620061781192587,0.0083663484641869623,209,0,1,2,2.879361940480663,1.216759466009395,0.10026600595854124,2.8719506236672054,1.1996779238124506,0.091899657494354275
639049412571709114,nan,84.348752727491856,0.0066293925802812558,0.010443627637252526,202,0,1,2,2.9013334809654769,1.2365500533486602,0.091899657490453909,2.9020498244359199,1.2431406298041641,0.10234328512770643
639049412572010886,nan,81.21585814811516,0.016664123563052132,0.0083552926005272116,227,0,1,2,2.9474893874762138,1.3087545437412074,0.10234328512389042,2.9407125394337239,1.2935306367284307,0.093987992523363206
639049412572208371,nan,68.749226014186505,0.013839891277180634,0.010515798036044938,200,0,1,2,2.9660141123806549,1.3265067594881261,0.093987992519722383,2.9700210896020245,1.3397538997120237,0.10450379055576732
639049412572510795,nan,72.109611043184643,0.015408513933149199,0.010464229441471698,203,0,1,2,3.0149035311854266,1.4105391445891038,0.1045037905519999,3.0014938546482441,1.402949488681476,0.094039561110528205
639049412572709213,nan,65.819509846964721,0.007912491090803872,0.012006466826395876,202,0,1,2,3.0221428874463712,1.4444116159337468,0.094039561107503916,3.0264642419135295,1.4510398442665082,0.10604602793389979
639049412573009298,nan,73.306851752621967,0.015915742899196363,0.0095174214561294795,217,0,1,2,3.0642291556940493,1.5237711204397102,0.10604602793082413,3.0529898257401249,1.5125022103672969,0.096528606474694648
639049412573209021,nan,69.609507124272554,0.0075241289837877411,0.010708664431918466,206,0,1,2,3.070644054304029,1.5534087806548749,0.096528606472421702,3.0728195922680697,1.5606115267653311,0.10723727090434017
639049412573509282,nan,63.180529132711499,0.0065636600286795403,0.0042608178794118073,200,0,1,2,3.1026314092718561,1.6329384568184053,0.10723727090308763,3.0990060748506996,1.6274668406671331,0.10297645302367582
639049412573708489,nan,61.007432484740157,0.018957087614721712,0.0066231900566952745,200,0,1,2,3.1163793955145151,1.6718217402925799,0.10297645302292498,3.1160583800581243,1.690776109707282,0.10959964307962025
639049412574009734,nan,61.837128338253308,0.027344954227848904,0.0012328308112334457,200,0,1,2,3.1418452333424498,1.7865137130645921,0.10959964307942248,3.1354981346891844,1.7599155766560226,0.10836681226818903
639049412574209314,nan,55.677481016301641,0.0083806544672118521,0.0060573494138423944,215,0,0,0,3.1483773068887793,1.8057216641052074,0.10836681226808792,3.1563945575305445,1.8081627829974189,0.11442416168193031
639049412574509745,nan,61.228880831403167,0.012877499915566063,0.0051035265091454868,208,0,1,2,3.1878502806022584,1.880790082568278,0.11442416168192562,3.1843140704177686,1.8684076263657907,0.11952768819107111
639049412574709205,nan,53.079180576130867,0.02005733460431328,0.0013069321201836653,202,0,0,0,3.202850193655669,1.9084049517358606,0.11952768819106674,3.2013403249675081,1.9284053759307094,0.1208346203112504
639049412575009123,nan,60.603380521986033,0.018775438465995702,0.00058273693937306581,202,0,0,0,3.226941850145733,2.0186209833407731,0.12083462031125138,3.2200086557751977,2.001172547725774,0.12025188337187831
639049412575209303,nan,62.005999450131426,0.010914321071660411,0.00067707494179772287,205,0,0,0,3.2324688164227191,2.0497409312503909,0.12025188337187724,3.2412659117173397,2.0432807827356387,0.12092895831367496
