stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639049412184288715,nan,172.72652710112953,0.014719204605615101,0.00027844958628364669,200,1,2,2.2169464206721168,22.712036609536774,0.037210317954687801,2.2024896684897959,22.70926942675262,0.036931868368404154
639049412184589232,nan,141.73433674732911,0.023363310371146338,0.00095962995841721715,206,0,0,2.0841551201406041,22.724256741394424,0.036931868368399887,2.1074353329160691,22.722287994425514,0.037891498326817104
639049412184788612,nan,131.20529471607779,0.024606590069957975,0.002412630294782829,201,0,0,2.0443709025288044,22.730925249631117,0.037891498326807591,2.0215016014288332,22.740007063440583,0.04030412862159042
639049412185093661,nan,133.33854220864521,0.035093219362469875,0.0054287634742025137,202,1,2,1.8900240266648156,22.767117025743612,0.040304128621541147,1.9238367177471065,22.757723625560718,0.034875365147338633
639049412185288695,nan,118.98986539607094,0.021366066149480029,0.0019088292848395624,200,0,0,1.8613943792245025,22.769050763091208,0.03487536514727968,1.8400300854688423,22.769325963065437,0.036784194432119242
639049412185588828,nan,128.38164965568609,0.031597697477643245,0.004073965093185361,209,1,2,1.7110621313399608,22.787180513360791,0.036784194431941898,1.7422852726453351,22.782329747141596,0.032710229338756537
639049412185788807,nan,105.00312540694166,0.012471699566263117,0.00089146056186859696,207,0,0,1.6771577794218904,22.790994185026687,0.03271022933841812,1.6658220780094191,22.785793688554385,0.033601689900286717
639049412186091197,nan,109.75906177959325,0.027012614016194151,0.0036224799970515191,207,1,2,1.5502014107095794,22.791031544748353,0.033601689899787263,1.5765058150701452,22.797176431014488,0.029979209902735744
639049412186288825,nan,98.85830959729762,0.017260096534354261,0.0040513863631833208,215,1,2,1.5181328714802023,22.804615660575337,0.029979209902307166,1.5009362909506843,22.803136285549513,0.034030596265490487
639049412186588835,nan,84.507740447815479,0.025099358915222348,0.0054205858984006823,212,1,2,1.3862176633722061,22.812183667292246,0.034030596264864106,1.4109030637750546,22.807643972929604,0.028610010366463424
639049412186788870,nan,79.643739093714856,0.021331069294728458,0.0036475048451845953,203,1,2,1.3508724094699411,22.810649523561505,0.028610010365718887,1.3311399620057198,22.80254736123727,0.032257515210903483
639049412187090168,nan,74.894885968426706,0.02510570405151949,0.0082820622542630444,212,1,2,1.2109986715470649,22.794870710102835,0.032257515209475882,1.235974088087191,22.792316312997905,0.023975452955212837
639049412187288720,nan,70.48388902176859,0.0056004088669669265,0.0018014665879286969,207,1,2,1.1732608453896898,22.785574167049301,0.023975452953767705,1.1728699051299318,22.779987419767519,0.025776919541696402
639049412187589076,nan,67.852622447278463,0.019835815514608168,0.0088846480133344119,210,1,2,1.0774101768153819,22.761337106221919,0.025776919538564834,1.096137820038489,22.767874304126035,0.016892271525230422
639049412187788778,nan,104.52612590425812,0.045951223275882164,0.012333194850716898,205,1,2,1.0451198584964145,22.759820483260679,0.016892271521691701,0.9992245164365936,22.762085984918592,0.029225466372408599
639049412188088889,nan,50.191709603126398,0.051853369049234439,0.0073811057719570944,211,1,2,0.85358376943722236,22.753387332598308,0.029225466370676547,0.9053180955248934,22.749875725272506,0.021844360598719453
639049412188288498,nan,211.20979059440404,0.026871731717119447,0.013985645300049226,208,1,2,0.84285931603409314,22.741754471077574,0.02184436059673979,0.81783568637424175,22.731961211961046,0.035830005896789016
639049412188589030,nan,101.11872672609302,0.044774853899026357,0.010272586557379192,200,1,2,0.68612186892681382,22.704989058829074,0.035830005894289141,0.73078566712962412,22.701837444674741,0.025557419336909949
639049412188788655,nan,42.75429539892103,0.017956190427588798,0.0017027990928092616,211,1,2,0.67296367116344813,22.681828071148697,0.025557419333835891,0.68767899380578312,22.671538073373974,0.023854620241026629
639049412189088693,nan,46.364144049489887,0.017038087099472101,0.006533167388602247,201,1,2,0.62288931290039251,22.625997871664069,0.023854620238093073,0.60859347273042474,22.635267465282126,0.017321452849490826
639049412189288830,nan,41.840523881913811,0.024782858234640385,0.0081921191668211588,200,1,2,0.55584035835338252,22.611073560871091,0.017321452846662994,0.53121714041007451,22.608265144877219,0.025513572013484153
639049412189588935,nan,41.648457803786577,0.039009062703671257,0.010129373765785482,206,1,2,0.41519149692087109,22.567775223647686,0.025513572010723636,0.45402581165697997,22.571463444356347,0.015384198244938153
639049412189888707,nan,44.544924094061606,0.018384157143642308,0.0055396624490719332,200,1,2,0.37692013530046259,22.534702579430594,0.015384198242261867,0.39479757171427649,22.53041603056791,0.0098445357931899336
639049412190092456,nan,45.300734089997988,0.022007964874014796,0.0032725983115344404,200,1,2,0.35454132810217831,22.502516928877359,0.0098445357901590005,0.33509680631371652,22.492208626868109,0.013117134101693441
639049412190288302,nan,39.1794877926352,0.028641753820684998,0.010928775866349407,206,1,2,0.27771170945121382,22.455483208902912,0.01311713409865204,0.25366491630502297,22.439923588042845,0.024045909965001448
639049412190588790,nan,39.219241561299498,0.051526026830347779,0.00066378125538174917,208,1,2,0.12872335117256017,22.359702257270065,0.024045909962672089,0.17388600624193457,22.384506813867723,0.023382128707290339
639049412190788655,nan,57.426477506100987,0.012817485313260558,0.0065273242588267631,208,1,2,0.12082228369807536,22.347647193614964,0.023382128704944275,0.13222956107955922,22.341802370906144,0.029909452963771038
639049412191089054,nan,48.062606952706375,0.0067061301508374183,0.0088352424738429129,208,1,2,0.069619526954863092,22.277617186100322,0.02990945296145241,0.072766943912775175,22.28353883689153,0.021074210487609497
639049412191391997,nan,63.663445342652956,0.0026660366019108815,0.0081360196231125143,203,1,2,0.012800753504827553,22.224781884355107,0.021074210484543023,0.010613938183115056,22.226306872850621,0.012938190861430509
639049412191589866,nan,45.061050915351046,0.02627285360163667,0.0092001283970892748,204,1,2,-0.029981662608856104,22.188925479344878,0.012938190858348431,-0.045361589595170046,22.167624759116006,0.022138319255437706
639049412191788313,nan,52.62477348835916,0.01579278429035072,0.011205357402971083,206,1,2,-0.10150062886366255,22.108771227616412,0.022138319252560022,-0.10210611112352135,22.092990054438395,0.033343676655531104
639049412192089160,nan,60.455321658231718,0.053862651343037631,0.0030808164424528557,202,1,2,-0.18813119121160482,21.979843335172571,0.03334367665388998,-0.15869721304056514,22.024952382366326,0.030262860211437124
639049412192288571,nan,82.281383392140256,0.016184141149318994,0.0072959274382434942,203,1,2,-0.19620760278810997,21.979854840341432,0.030262860209924993,-0.2009548300480867,21.964382598807536,0.037558787648168487
639049412192588547,nan,77.638190510776695,0.042892018296348935,0.014700815049207158,204,1,2,-0.26452339406636194,21.873266855980752,0.037558787646242806,-0.23555666433859343,21.904899968417133,0.022857972597035647
639049412192888922,nan,76.174211591783347,0.012124956191939228,0.0043969181673304061,215,1,2,-0.27020452275063628,21.845338219798855,0.022857972593928133,-0.27437836848930475,21.833954302441185,0.018461054426597727
639049412193088771,nan,54.130023866322055,0.032519461002384092,0.011203329610439825,203,1,2,-0.30020767769551532,21.78675190410701,0.018461054423451154,-0.31461168494325337,21.75759646003403,0.029664384033890979
639049412193388834,nan,142.73944004956971,0.03307772738684215,0.0076716251620826716,201,1,2,-0.37501994135244826,21.642949084934738,0.029664384029393281,-0.36048394522675925,21.672661723082708,0.02199275886731061
639049412193589163,nan,132.93962667712395,0.02352627936349639,0.016257140358279201,203,1,2,-0.39110932733096554,21.615957327943281,0.021992758863454323,-0.40175804277369709,21.594978989588945,0.038249899221733524
639049412193788746,nan,109.74650677526914,0.020993166992164157,0.012652041421798856,201,1,2,-0.44287844077254146,21.517585536824313,0.038249899219134346,-0.42494705774950076,21.506668643344852,0.050901940640933202
639049412194090421,nan,128.65431504239243,0.061981571585635276,0.014140389925410002,202,1,2,-0.45999786915540991,21.373185211874304,0.050901940637666551,-0.4390629423964314,21.431524255899909,0.036761550712256549
639049412194389305,nan,62.0388586744251,0.0046338516315277039,0.013343848251239177,214,1,2,-0.45304823142208223,21.357075080140916,0.036761550708082638,-0.44845381049186378,21.357678302536872,0.023417702456843461
639049412194588640,nan,122.74972927027049,0.024727297503463152,0.0075903255221160433,201,1,2,-0.45471687138439404,21.308428148250858,0.023417702452261942,-0.45177196712129802,21.283876839106416,0.031008027974377985
639049412194889217,nan,174.03677029896784,0.026032459437646871,0.013088828034812049,202,1,2,-0.45677541139955047,21.172591703663386,0.031008027969259919,-0.46341864316075559,21.197762250263324,0.01791919993444787
639049412195089355,nan,111.06146876164154,0.0053675308488971884,0.013506828010950048,203,1,2,-0.47117353608065621,21.140423193775707,0.017919199930824869,-0.47157148572720181,21.135070435281932,0.031426027941774917
639049412195289029,nan,110.33967819220332,0.046108363773573378,0.011715504676574395,202,1,2,-0.47970542674096522,21.072523965023439,0.031426027938138548,-0.46836593456072545,21.027831715953042,0.043141532614712944
639049412195589665,nan,215.04403404040849,0.067412008669609322,0.014130339545992639,206,1,2,-0.46353954714681683,20.866369434313167,0.043141532610939233,-0.45651730159780912,20.933414694998177,0.029011193064946594
639049412195889312,nan,154.78505542473607,0.044383926605451013,0.0099084290900896196,208,1,2,-0.4447076469941057,20.839308277010769,0.029011193061459609,-0.44866927018607355,20.883515046657543,0.01910276397136999
639049412196089752,nan,194.3591498659155,0.058346624137636992,0.014286207113446581,204,1,2,-0.44341956164179219,20.850136152447366,0.019102763967837784,-0.43775983837839189,20.792064678548037,0.033388971081284365
639049412196389420,nan,163.26500587234432,0.041676155979698107,0.010814787608039032,202,1,2,-0.42144968266623689,20.655341724493759,0.033388971076893148,-0.41817085882270394,20.696888701416842,0.022574183468854116
639049412196589847,nan,143.019548368149,0.013743894508931475,0.0090494261768503254,202,1,2,-0.40506915825605061,20.633232136256485,0.022574183464648526,-0.39708309960316146,20.64441772982434,0.031623609641498851
639049412196889454,nan,179.71901819430369,0.0087066605143743519,0.0073836139096207683,210,1,2,-0.36556019961219488,20.565981838522696,0.031623609638522336,-0.36113551883517442,20.55848329617541,0.024239995728901568
639049412197089340,nan,162.09519158699888,0.032652681428135572,0.012695460021980274,214,1,2,-0.33715270758780752,20.501151223812784,0.024239995726045144,-0.33321604175978797,20.468736716773407,0.036935455748025418
639049412197389244,nan,152.12027738463181,0.060886239864386009,0.0074342978486762086,214,1,2,-0.29132635037161325,20.334083173508855,0.036935455745146235,-0.30562521553222638,20.393266588921808,0.029501157896470027
639049412197589675,nan,155.61617080221626,0.029902669594252775,0.011258637791328158,216,1,2,-0.28718579194462368,20.342828604782138,0.029501157893731943,-0.2744594508147335,20.315769227658695,0.0407597956850601
639049412197889473,nan,161.28174130772885,0.03273541761230013,0.0038411014213731234,207,1,2,-0.22784274017229331,20.199851261316368,0.040759795683410441,-0.23455292566939756,20.231891563700181,0.036918694262037317
639049412198091070,nan,140.20817442574673,0.019588647735104513,0.0075245302434290909,209,1,2,-0.20771807103486267,20.175488634324253,0.036918694260610438,-0.18818805031681404,20.173974233174423,0.044443224504039529
639049412198389477,nan,156.11390889753633,0.022701476230087291,9.6051456311668781e-05,214,1,2,-0.11955804411960679,20.088244104004843,0.044443224503694236,-0.13915063317961532,20.099710902902132,0.044539275960005904
639049412198590487,nan,118.23760644311733,0.019114214330852423,0.0078551848269244259,210,1,2,-0.10611852864202634,20.049686365883787,0.044539275959711536,-0.10248514090285138,20.030920660913747,0.052394460786635962
639049412198789361,nan,125.42963400161501,0.0099048343978820307,0.0052837113849789411,204,1,2,-0.066209268503223742,19.962861407218917,0.05239446078646022,-0.057269117229406148,19.95859767180842,0.057678172171439161
639049412199083917,nan,116.92044723579571,0.041114784139972056,0.0057279754332061339,210,0,0,0.0097011808948098618,19.85147874032965,0.057678172171408595,-0.016964735125929012,19.882773378810569,0.063406147604614729
639049412199389124,nan,125.60784879864788,0.017995781526062606,0.00047067568171660357,209,0,0,0.02479703359939299,19.804207316693365,0.063406147604623486,0.022970226253067043,19.82211013567958,0.06387682328634009
639049412199589645,nan,112.69700379998307,0.039383513953879491,0.0014931362905816897,211,1,2,0.049207496009912949,19.782254384743759,0.063876823286355494,0.068302771200247053,19.747809767794795,0.065369959576937184
639049412199889222,nan,116.02305862987468,0.029874959640144336,0.00060215572946473173,204,0,0,0.1360292827259294,19.636805527292204,0.065369959576948453,0.12137913863165849,19.662841780700045,0.065972115306413184
639049412200089211,nan,122.55664421297523,0.016452630772130904,0.00042467957011409208,206,0,0,0.15681139693667034,19.606119593178668,0.065972115306422413,0.16574082387363478,19.592300968286825,0.065547435736308321
639049412200389378,nan,116.24085198053746,0.021143443684444815,0.00042447401582934585,206,1,2,0.23232405582153343,19.486425024911743,0.065547435736328527,0.22294282128635309,19.505373313737735,0.065122961720499181
639049412200588716,nan,113.73805107104995,0.017568471082637142,0.00066089391830102817,208,0,0,0.2609301142274707,19.447645499545946,0.065122961720525216,0.27036247189841023,19.432823832806037,0.065783855638826244
639049412200789594,nan,115.48200785185814,0.011180648955832944,0.0024983285100470265,206,0,0,0.31814846641851585,19.359713865661799,0.065783855638851127,0.32847946728878774,19.355438666006577,0.0632855271288041
639049412201089511,nan,123.02540754332891,0.031019564767889911,0.0032345889089123447,209,1,2,0.41524991953590218,19.239900244322801,0.063285527128850091,0.38923717122802326,19.256798478664301,0.066520116037762436
