stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639049412113687533,0.76018613576889038,98.580192661129175,0.024383798264825726,9.5063094929320746e-05,206,1,1,7.1990228393503681,1.3689228947558461,0.037775030050199651,7.215107407705732,1.3872492767948996,0.037870093145128972
639049412114486579,0.64966470003128052,90.05133797568881,0.054040881227501843,0.018000916748122528,202,1,1,7.3763832934079394,1.4462107234105657,0.037870093141353332,7.3320376656707431,1.4770957059172625,0.05587100988947586
639049412114984790,0.75488764047622681,82.067672642933985,0.017262576469535943,0.010959512800341936,210,1,1,7.404944533048849,1.5331156087757731,0.055871009887217729,7.3876823284205111,1.5330023050425416,0.044911497086875793
639049412115687369,0.79895585775375366,71.962204983074813,0.011444407890239894,0.002601537244750235,200,1,1,7.4661526382090733,1.6118419984793375,0.044911497086662422,7.4713322041569068,1.6016367758678396,0.042309959841912187
639049412116484973,0.75725048780441284,92.478768403965105,0.021550970138635328,0.0090280887091277115,202,1,1,7.5662958672992042,1.6795541751469825,0.042309959841789709,7.5483753698663811,1.6675833737671026,0.033281871132661997
639049412117184714,0.75838637351989746,81.111209331500106,0.026761533018347508,0.0010014339234783384,211,1,2,7.6159656299662721,1.7254385730397095,0.033281871132559114,7.6380498896000066,1.7405536359215472,0.032280437209080776
639049412118185200,0.74889594316482544,87.942760660209515,0.036232262421594302,0.006320327894527189,203,1,2,7.7662660460782122,1.8448861328051822,0.032280437208683711,7.751229052197929,1.8778507449708304,0.0386007651032109
639049412118984409,0.76934593915939331,92.201608155369883,0.016206051422989316,0.011920875352069135,202,1,2,7.841638918363695,1.9875265277665601,0.038600765102507935,7.8302353787308698,1.9990415347820665,0.05052164045457707
639049412119985434,0.75484347343444824,121.4308556544502,0.0061524630767111873,0.014725538296812425,202,1,2,7.9291923574656398,2.1508353839138863,0.050521640454375571,7.9323638784650141,2.1455633580735833,0.035796102157563146
639049412120685421,0.75171083211898804,112.69650347407298,0.053633964917847624,0.0027181096763163534,202,1,2,8.0037792998015487,2.2480217097834396,0.035796102157236082,8.0056189475068251,2.301624115411633,0.033077992480919728
639049412121685069,0.61635357141494751,135.25935637204788,0.056242248120062371,0.014748591707694457,206,1,2,8.1102341521570658,2.5244937172063331,0.033077992480158303,8.0795987777210474,2.477327370021464,0.047826584187852759
639049412122487606,0.63759303092956543,148.38182809453468,0.026793743470160628,0.010361112155987687,200,1,2,8.1389912348665945,2.6183853852876475,0.047826584186996431,8.1145565005512648,2.6073922761694761,0.037465472031008744
639049412123484677,0.72145259380340576,132.46082149499861,0.054146535037936816,0.0044192882460878449,201,1,2,8.1579879331955514,2.7689847585570853,0.037465472029703753,8.1564991527521169,2.8231108224210479,0.033046183783615908
639049412124185231,0.7038082480430603,142.55604259428159,0.019904998067950281,0.003862486404509223,204,1,2,8.1859685614200206,2.9746772509409061,0.033046183783189721,8.1779751869077906,2.9929067575714305,0.036908670187698944
639049412125185492,0.67453837394714355,138.70375989115988,0.053906308690485849,0.013739864341417631,205,1,2,8.2086389749963438,3.2353438172262994,0.036908670187683346,8.192449778238446,3.2867617131864417,0.023168805846265714
639049412126185133,0.67776381969451904,167.32658447455231,0.021153724998581699,0.010296556596582717,203,1,2,8.2069153976641438,3.5804345262681729,0.023168805846266748,8.2102696434692142,3.5595484276282932,0.012872249249684031
639049412127185594,0.67666631937026978,156.37093559703513,0.01519708273080899,0.003326195124287265,200,1,2,8.2281041262371666,3.8325589075077788,0.012872249249681309,8.2397060842464551,3.8227433130847315,0.016198444373968574
639049412127985694,0.7140241265296936,163.03329727494668,0.0040309504762106839,0.00012894091123973397,204,1,2,8.2632473279989558,4.0332285072639111,0.016198444373972165,8.2665037624122668,4.0308527554558582,0.016327385285211899
639049412128686719,0.68679070472717285,141.37931700709157,0.076350817851055103,0.0072704667536669775,210,1,2,8.2899831304115015,4.213192365302401,0.016327385285211923,8.2909888569660701,4.2895365589298304,0.0090569185315449458
639049412129685743,0.68012243509292603,163.62928421239474,0.032047115051338247,0.0059416067269569212,201,1,2,8.3258823302395175,4.6581843647595536,0.0090569185315419135,8.3219882463824835,4.6263747169459091,0.0031153118045849923
639049412130487810,0.69185954332351685,144.73369974997559,0.029501863945952018,0.0008236167090163323,205,1,2,8.3468761242223088,4.8968054282055808,0.0031153118045680116,8.341942023306359,4.8677190976629241,0.0039389285135843439
639049412131185371,0.65641945600509644,149.48418032478642,0.045130843505637334,0.01125381698209553,208,1,2,8.3592959059430907,5.0776173076096516,0.0039389285134734586,8.3497805053411884,5.1217336332376506,0.015192745495568987
639049412132286626,0.60280388593673706,176.38186916473592,0.045084953126067515,0.0054449484199202199,200,1,2,8.3621552905331153,5.5227520063610696,0.01519274549543209,8.3452072525515675,5.4809738181888221,0.02063769391535231
639049412132993729,0.60088497400283813,201.15009257952656,0.040677136094914253,0.0046420079988694907,201,1,2,8.3422708202381628,5.7116377538799457,0.020637693915234193,8.321126775933692,5.7463877005178148,0.025279701914103683
639049412133785800,0.62065106630325317,177.71227069062246,0.035251562152266151,0.004827463929849167,209,1,2,8.2941527039877414,6.0436946546535033,0.025279701914034673,8.2859506937282159,6.0094105524794967,0.03010716584388384
639049412134486517,0.60845565795898438,213.2606166528262,0.037901196077764196,0.0079839603959612516,205,1,2,8.2548316667788963,6.2420975006925152,0.030107165843688614,8.2348725696221123,6.2743176047396965,0.038091126239649865
639049412135486949,0.62973213195800781,220.99301411490413,0.010857882030291276,0.0042435544380247311,205,1,2,8.1619469950239267,6.6525323363742599,0.038091126239568576,8.1519903135416172,6.6482012746056451,0.042334680677593307
639049412136486374,0.58099257946014404,243.84624319991863,0.040305281878726083,0.0036968216978073079,209,1,2,8.0691914838527943,7.0217086061941743,0.042334680677587423,8.0509084421410986,7.0576286024788617,0.038637858979780115
639049412137285858,0.63446700572967529,201.7017741409046,0.01899087652644613,0.00042155308122081292,205,1,2,7.9700486088621911,7.3851475236559292,0.038637858979803312,7.976102423352363,7.3671473925074817,0.038216305898582499
639049412138188262,0.58561104536056519,225.65098450502734,0.057452187406120368,0.0015457722265285398,207,1,2,7.8916663988927986,7.7165114750869792,0.03821630589857837,7.8717825462400599,7.7704131099548768,0.03976207812510691
639049412139286201,0.61076956987380981,189.1559630498991,0.035910043328374094,0.0053778486569299871,217,1,2,7.7448583952424972,8.2610593820774252,0.039762078125168854,7.7596313770320915,8.2283288119496376,0.034384229468238867
639049412140285692,0.59729808568954468,209.46531365674207,0.031719511783256688,0.012799089686359972,212,1,2,7.6575363751578145,8.6451849605174953,0.034384229468463152,7.6763828599979513,8.6706984361125343,0.021585139782103181
639049412140985639,0.64296287298202515,162.99423448164916,0.089538030335601912,0.0021440985259734806,201,1,2,7.6180836359404109,8.9804914120612391,0.021585139782176018,7.6234988360401932,9.0698655385423326,0.023729238308149499
639049412141787488,0.64304661750793457,170.53508180621083,0.053177049057448612,0.00018659038497053498,204,1,2,7.5629156751344322,9.5271455067631141,0.023729238308430392,7.5802958992482399,9.4768889016627682,0.023915828693400927
639049412142486642,0.63861030340194702,149.78402341362977,0.046363427467375089,0.0041615965002248269,206,1,2,7.542626081028299,9.8317836666610479,0.023915828693503637,7.5601431901293275,9.8747105614388584,0.028077425193728463
639049412143486601,0.61608856916427612,158.06037177599487,0.052066756250547359,0.0011055491170978357,200,1,2,7.5313199511035354,10.443691571471039,0.028077425193757735,7.5544342634890054,10.397036714602747,0.029182974310855571
639049412143986883,0.68492609262466431,125.95284492938701,0.01088308637572204,0.0021122107511517517,201,1,2,7.551578073147728,10.658357801324438,0.029182974310929487,7.5584534499093188,10.666794077958571,0.027070763559777736
639049412144786152,0.67876666784286499,140.97333776034847,0.035154492385641244,0.0061669778435102379,204,1,2,7.5648746505740991,11.097768404542469,0.027070763559819695,7.5773281329988524,11.064893655716228,0.020903785716309457
639049412145986423,0.65407627820968628,182.87792463756946,0.0093688190437960749,0.010038074375236107,218,1,2,7.605672451052671,11.662724146195353,0.020903785716318856,7.614891277679618,11.664393878478592,0.010865711341082749
639049412146986320,0.69707679748535156,138.67658878104254,0.037581540033691734,0.010767249337500761,222,1,2,7.6461836072259155,12.163813154824867,0.010865711341058454,7.6509729584416384,12.12653803891309,0.021632960678559215
639049412147986343,0.70113986730575562,140.95408643399952,0.018688071784368012,0.0048891759218209312,215,1,2,7.6870591859637507,12.588740435510127,0.021632960678555871,7.682909169263918,12.570518981440575,0.026522136600376802
639049412148786246,0.6863129734992981,159.23645374102762,0.036001234033577766,0.00027534386080685716,202,1,2,7.7084544525677758,12.925652501240183,0.026522136600362786,7.7031455730029679,12.890044852487327,0.026246792739555928
639049412149486839,0.62693524360656738,158.43513563278054,0.083083205873424854,0.0066435516969508834,206,1,2,7.7208695755442163,13.169900770735236,0.026246792739548722,7.7171965094919033,13.252902744711649,0.019603241042597839
639049412150490883,0.59704959392547607,258.8075403529802,0.03350053821880962,0.0064272979471386837,201,1,2,7.7373333913564046,13.772926909298619,0.01960324104259106,7.7405690323288487,13.739582993984916,0.013175943095452376
639049412151232145,0.59949946403503418,223.97902718984969,0.023501355830305184,0.0024181540893054073,201,1,2,7.7578244145861603,14.098887541332244,0.013175943095457037,7.7532943265110683,14.075826924950748,0.015594097184762444
639049412151986634,0.60117095708847046,197.94963927296132,0.024617153313848977,0.0029162581560247276,206,1,2,7.7662466894842801,14.418070756727474,0.0155940971847586,7.7666598580090964,14.442684442535326,0.012677839028733873
639049412152986623,0.62839245796203613,174.08305495187605,0.019361688647970048,0.0026596829173873328,204,1,2,7.78437434354458,14.928912183631464,0.012677839028741596,7.7873951310230041,14.909787596568965,0.010018156111354263
639049412153786039,0.64857953786849976,172.24204624561938,0.016612245676118818,0.0010089608679494187,202,1,2,7.8039714223738947,15.283201439106188,0.01001815611134956,7.7976994401716953,15.267818690793256,0.0090091952434001414
639049412154487066,0.67163985967636108,158.86503885126587,0.014406778733571442,0.0017426116831076623,207,1,2,7.8067355351830283,15.581784715855015,0.0090091952433794913,7.8075835877853876,15.567402919017981,0.010751806926487154
639049412155289245,0.64995050430297852,137.57947007307396,0.045399412399419851,0.0059225628035418547,205,1,2,7.8188939305376701,15.910214503469197,0.01075180692644768,7.8052544102570449,15.866912423464571,0.0048292441229058252
639049412155988451,0.65808075666427612,150.44103132160285,0.033958315867477079,0.0038128554987737185,224,1,2,7.803224221355463,16.127974907730653,0.0048292441228994362,7.8027334190846656,16.161929676610537,0.0010163886241257177
639049412156787048,0.72453969717025757,133.21978197660178,0.017808352033801843,0.0063187324798317773,215,1,2,7.7998540731018098,16.498883154284655,0.001016388624079264,7.802983811501587,16.48135197806317,-0.0053023438557525133
639049412157587398,0.68327587842941284,136.37603762960291,0.035004592650928527,0.0017839770242786702,220,1,2,7.8032347535548165,16.801475443299847,-0.0053023438557802793,7.7942576289476602,16.767641544020499,-0.0070863208800589494
639049412157986969,0.64963513612747192,128.6624336102555,0.047988719480079739,0.0041968445165014743,220,1,2,7.789901123057418,16.910570272900532,-0.0070863208800902742,7.7806917521900463,16.957667031659124,-0.0028894763635887999
639049412158786857,0.61678886413574219,121.68646970244001,0.08721862638919145,0.0024874393742902092,203,1,2,7.7535346711508959,17.338072784970262,-0.0028894763635916873,7.759885386810967,17.251085675581443,-0.00040203698930147807
639049412159287767,0.72512632608413696,101.62034807708937,0.000149169786172994,0.0063660464909957061,211,1,2,7.7468559170826614,17.434831816200042,-0.00040203698930741066,7.7469195533055268,17.434966731196415,0.0059640095016882952
639049412159987027,0.67658203840255737,106.08816569701634,0.021120692562037129,0.0091548397157246476,208,1,2,7.7288195178959445,17.691660881741072,0.0059640095015070643,7.7170989331899005,17.70923107093893,0.015118849217231712
639049412160587518,0.64248538017272949,105.56161446096804,0.063828236670189803,0.015858019400455628,202,1,2,7.6914904127628025,17.944756151218545,0.015118849217068998,7.7001917974223835,17.88152380426359,-0.00073917018338663122
639049412161287084,0.62853753566741943,91.947983235422711,0.053762333389099838,0.0049082309671098041,207,1,2,7.680495153608673,18.082243112764466,-0.00073917018347263806,7.6522161065222605,18.127967110701274,0.004169060783637166
639049412161787219,0.76468151807785034,89.582246374076263,0.0060493923989898566,0.00057032954974155746,213,1,2,7.6179172381262363,18.304154808595698,0.0041690607835317122,7.6157879437019149,18.309817074365821,0.0047393903332732697
639049412162287074,0.73137366771697998,106.21682618834409,0.016126487090963159,0.0010769599129940403,210,1,2,7.579380175146297,18.49156522953901,0.0047393903332244684,7.5842211837557612,18.476182504762882,0.0058163502462185088
639049412162787060,0.74526166915893555,98.349402303614724,0.0074063833206930718,0.00027931730275326458,212,1,2,7.5526461509193634,18.642591535546821,0.0058163502461473192,7.5457304306452144,18.645242446141836,0.0060956675489005838
639049412163487097,0.69847184419631958,107.80934718167856,0.020906048559033507,0.0069655091459703972,204,1,2,7.4918390190151936,18.881945502193602,0.0060956675486545098,7.4755945036932303,18.895105235789202,0.013061176694624907
639049412164087724,0.6731802225112915,139.54466525231857,0.047994878718520477,0.0068960109874899389,208,1,2,7.4154183538648795,19.109485815326469,0.013061176694541739,7.4184532243793875,19.061586985025869,0.0061651657070518001
639049412164588055,0.71770685911178589,105.03904747244476,0.026011947729130729,0.0032094671946035986,204,1,2,7.3708537101711116,19.200268696100014,0.0061651657070052887,7.358298934585374,19.223050246412818,0.0093746329016088873
