stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639132033975391901,0.81603354215621948,6.8333643759397482,0.0040469388913873276,0.0010132012025818316,0,0,0,1,2,9.5033553277948837,0.33971697417199792,-0.042815013772922683,9.5027848942496327,0.3357104395145819,-0.041801812570340852
639132033975592039,0.83049154281616211,5.0355502954615927,0.0052327323656090339,0.00029916678337925384,0,0,0,0,0,9.498194961343966,0.35885912198990044,-0.041801812570416805,9.4944593440310125,0.36252336151553938,-0.041502645787037551
639132033975792219,0.79119259119033813,7.0571300009288871,0.0083825378398030611,0.0041907659426556332,0,0,0,1,2,9.4861455664153738,0.38929836915922622,-0.041502645787121761,9.4829562504222924,0.39705047881608774,-0.037311879844466128
639132033976092782,0.78764605522155762,6.1373217415285657,0.015537459474896528,0.0015901266053450908,0,0,0,0,0,9.465731598307368,0.44875114337316568,-0.037311879844518454,9.4715170101426569,0.43433096109865366,-0.038902006449863545
639132033976393295,0.77495038509368896,6.7827673142140252,0.017984005592705622,0.0051432915245610902,0,0,0,1,2,9.4601241418833784,0.47146031697412932,-0.038902006449947305,9.4689616004806076,0.45579750168757482,-0.044045297974508395
639132033976592287,0.79070454835891724,6.8187348696640298,0.006143949499126361,0.0016771679513907026,0,0,0,0,0,9.4672699622230123,0.47000799085404138,-0.044045297974588241,9.4660859956806327,0.47603678332636457,-0.042368130023197538
639132033976892270,0.82194250822067261,6.2143099924020158,0.003409123659393937,0.0016121735007863167,0,0,0,1,2,9.4617598647094088,0.5064852591160981,-0.042368130023284691,9.4588966640623209,0.50833572018825146,-0.043980303524071007
639132033977093508,0.79279863834381104,6.2733834577964727,0.01064426937904835,0.0025694547722332484,0,0,0,0,0,9.4540824289907857,0.52996425019203675,-0.04398030352416489,9.4495927933832569,0.53961534560786162,-0.041410848751931642
639132033977292056,0.80868583917617798,7.0086150386300936,0.0027076018240456542,0.0034019673137310261,0,0,0,1,2,9.4404502933276842,0.57035244277975183,-0.041410848752062239,9.4417976231455896,0.57270101894401781,-0.038008881438331213
639132033977592027,0.76605969667434692,6.5673601912878681,0.018842089799491001,0.0032879020692733879,0,0,0,0,0,9.4300566596269899,0.62253414276099639,-0.038008881438422709,9.4284834760912855,0.60375784276405686,-0.041296783507696097
