elapsed_wall,clock,odom_stamp,odom_latency_sec,tracked_pose_stamp,tracked_pose_latency_sec,scan_stamp,scan_age_sec,imu_stamp,imu_age_sec,odom_wheel_stamp,odom_wheel_age_sec,tracked_to_odom_stamp_delta_sec,frame_id,child_frame_id,x,y,z,yaw
6.154859692000173,1779099290.2255278,1779099290.2255278,0.0,1779099290.2255278,0.0,1779099290.234266,-0.008738279342651367,1779099290.2229705,0.0025572776794433594,1779099290.2319846,-0.006456851959228516,0.0,map,base_link,-0.012336218924342552,0.0009639075761101957,0.0,-0.004055860414692007
6.187820043999636,1779099290.250525,1779099290.250525,0.0,1779099290.250525,0.0,1779099290.2542412,-0.0037162303924560547,1779099290.2629714,-0.012446403503417969,1779099290.2518642,-0.0013391971588134766,0.0,map,base_link,-0.013986665316244679,-0.0020462328476321093,0.0,-0.0025295357597416197
6.241342063000047,1779099290.3005264,1779099290.3005264,0.0,1779099290.3005264,0.0,1779099290.304167,-0.0036406517028808594,1779099290.3129725,-0.012446165084838867,1779099290.3119183,-0.011391878128051758,0.0,map,base_link,-0.011705552809900136,-0.001238997228668569,0.0,-0.0030516014786728034
6.305157271999633,1779099290.3755317,1779099290.375532,-2.384185791015625e-07,1779099290.375532,-2.384185791015625e-07,1779099290.3842578,-0.008726119995117188,1779099290.372974,0.0025577545166015625,1779099290.366867,0.008664608001708984,0.0,map,base_link,-0.00879665309523087,-0.002969929577177642,0.0,-0.0030881644064209178
6.337036205999539,1779099290.400528,1779099290.400528,0.0,1779099290.400528,0.0,1779099290.4043016,-0.0037736892700195312,1779099290.4129748,-0.012446880340576172,1779099290.406887,-0.006359100341796875,0.0,map,base_link,-0.011609637553102917,0.003730509531268523,0.0,-0.004510422927961769
6.389291051999862,1779099290.4505496,1779099290.4505496,0.0,1779099290.4505496,0.0,1779099290.4542894,-0.0037398338317871094,1779099290.462976,-0.012426376342773438,1779099290.4521105,-0.0015609264373779297,0.0,map,base_link,-0.010957922026952218,0.007404188620937594,0.0,-0.003963990462647761
6.442667282999537,1779099290.5005252,1779099290.5005252,0.0,1779099290.5005252,0.0,1779099290.5042284,-0.0037031173706054688,1779099290.5129774,-0.012452125549316406,1779099290.5119746,-0.011449337005615234,0.0,map,base_link,-0.010212762247585376,-0.0029542121879141702,0.0,-0.005248703630834099
6.485984343999917,1779099290.5505264,1779099290.5505264,0.0,1779099290.5505264,0.0,1779099290.5542498,-0.0037233829498291016,1779099290.5629785,-0.012452125549316406,1779099290.5520277,-0.001501321792602539,0.0,map,base_link,-0.01026877710942194,0.0033896398738628257,0.0,-0.004056529391255611
6.539391569000145,1779099290.6005263,1779099290.6005263,0.0,1779099290.6005263,0.0,1779099290.604095,-0.0035686492919921875,1779099290.6129797,-0.012453317642211914,1779099290.6067717,-0.00624537467956543,0.0,map,base_link,-0.013524137284976466,-0.007318265617739894,0.0,-0.0025657846482153805
6.592747560000134,1779099290.6505237,1779099290.6505237,0.0,1779099290.6505237,0.0,1779099290.6542602,-0.0037364959716796875,1779099290.6629808,-0.012457132339477539,1779099290.651916,-0.001392364501953125,0.0,map,base_link,-0.008021202192441266,0.005699070218840458,0.0,-0.0044567897407933295
